,Component,Date,Value
6339,Component4,2017-02-06,1.5815908698044736
6340,Component5,2017-02-06,-0.04270046268766328
6341,Component6,2017-02-06,0.40017072312129176
6342,Component7,2017-02-06,0.1719712733343693
6343,Component8,2017-02-06,0.2254918960102663
6344,Component9,2017-02-06,0.24910608317044786
6345,Component10,2017-02-06,-0.7822906205487875
6346,Component11,2017-02-06,-0.22331959934019094
6347,Component12,2017-02-06,0.3697414427435248
6348,Component13,2017-02-06,-0.2562336601530503
6349,Component14,2017-02-06,-0.7705618536473112
6350,Component15,2017-02-06,-0.2495744211660279
6351,Component16,2017-02-06,0.2464715759091925
6352,Component1,2017-02-07,-0.9408753105846908
6353,Component2,2017-02-07,-1.2677502202651836
6354,Component3,2017-02-07,-0.3551646409298006
6355,Component4,2017-02-07,1.0454943889473047
6356,Component5,2017-02-07,0.19031952334383284
6357,Component6,2017-02-07,-0.2100958896782333
6358,Component7,2017-02-07,-0.4250652251444045
6359,Component8,2017-02-07,0.5798196917852133
6360,Component9,2017-02-07,0.092182648449549
6361,Component10,2017-02-07,-0.4368195010299021
6362,Component11,2017-02-07,0.1997922457990329
6363,Component12,2017-02-07,0.3983913257199561
6364,Component13,2017-02-07,0.09597302632535257
6365,Component14,2017-02-07,0.2699585005367438
6366,Component15,2017-02-07,0.31585540557962394
6367,Component16,2017-02-07,-0.8756824395305359
6368,Component1,2017-02-08,-1.2027748577181192
6369,Component2,2017-02-08,-1.1008307736825795
6370,Component3,2017-02-08,-0.2134757453071517
6371,Component4,2017-02-08,0.7545785640834319
6372,Component5,2017-02-08,-0.020690443778909086
6373,Component6,2017-02-08,-0.33604695097746884
6374,Component7,2017-02-08,-0.1919588263081859
6375,Component8,2017-02-08,0.5465661660120986
6376,Component9,2017-02-08,-0.9142005333684964
6377,Component10,2017-02-08,-0.3924315883314797
6378,Component11,2017-02-08,0.03381730869775707
6379,Component12,2017-02-08,-0.052598633602694685
6380,Component13,2017-02-08,0.09651236830355936
6381,Component14,2017-02-08,-0.2282292886140733
6382,Component15,2017-02-08,0.1050448856009832
6383,Component16,2017-02-08,0.24252673105164105
6384,Component1,2017-02-09,-1.6953556268028638
6385,Component2,2017-02-09,-0.6558348827586138
6386,Component3,2017-02-09,-0.4247025922386396
6387,Component4,2017-02-09,0.41156035158874105
6388,Component5,2017-02-09,0.005882969310351428
6389,Component6,2017-02-09,-0.3324747658353191
6390,Component7,2017-02-09,-0.6954208261241672
6391,Component8,2017-02-09,-0.011006498778968976
6392,Component9,2017-02-09,0.12950642922065986
6393,Component10,2017-02-09,-0.6892428697527838
6394,Component11,2017-02-09,0.08837721488160345
6395,Component12,2017-02-09,-0.2960754682506513
6396,Component13,2017-02-09,-0.4044479566583387
6397,Component14,2017-02-09,0.5830570471601656
6398,Component15,2017-02-09,0.3696034831896136
6399,Component16,2017-02-09,0.23460463259878275
6400,Component1,2017-02-10,-1.5627534864717727
6401,Component2,2017-02-10,-0.22901783845752266
6402,Component3,2017-02-10,-0.4247280439843215
6403,Component4,2017-02-10,1.1886719605468934
6404,Component5,2017-02-10,-0.030606137940382326
6405,Component6,2017-02-10,0.3850728424824871
6406,Component7,2017-02-10,-0.16023918864056064
6407,Component8,2017-02-10,0.5801330386525525
6408,Component9,2017-02-10,-0.22854175944355634
6409,Component10,2017-02-10,0.04078304266335965
6410,Component11,2017-02-10,0.2752488678459833
6411,Component12,2017-02-10,-0.3031022261391891
6412,Component13,2017-02-10,0.11002372626910233
6413,Component14,2017-02-10,0.4197763171922163
6414,Component15,2017-02-10,-0.3987672142592029
6415,Component16,2017-02-10,-0.04786619535259879
6416,Component1,2017-02-11,0.013439819429081623
6417,Component2,2017-02-11,1.4955630814154182
6418,Component3,2017-02-11,0.06539452185829535
6419,Component4,2017-02-11,1.4408811989167856
6420,Component5,2017-02-11,-0.03701542165281533
6421,Component6,2017-02-11,0.07229725468699215
6422,Component7,2017-02-11,-0.3369806566766018
6423,Component8,2017-02-11,0.0579687042081057
6424,Component9,2017-02-11,0.43524867153678937
6425,Component10,2017-02-11,0.17651084455840654
6426,Component11,2017-02-11,-0.13846388946055505
6427,Component12,2017-02-11,-0.4640978728871514
6428,Component13,2017-02-11,0.5788047962833587
6429,Component14,2017-02-11,-0.8522356879839278
6430,Component15,2017-02-11,-0.4324248258693824
6431,Component16,2017-02-11,0.167452108113984
6432,Component1,2017-02-12,1.8203797599032598
6433,Component2,2017-02-12,1.3157369270307364
6434,Component3,2017-02-12,-0.3453812144836816
6435,Component4,2017-02-12,1.116824943491224
6436,Component5,2017-02-12,-0.5617743931557645
6437,Component6,2017-02-12,0.008588751244850932
6438,Component7,2017-02-12,-0.3520023119200766
6439,Component8,2017-02-12,-0.06629539992413502
6440,Component9,2017-02-12,-0.5511305296100032
6441,Component10,2017-02-12,0.14412943794907995
6442,Component11,2017-02-12,-0.3636210594205386
6443,Component12,2017-02-12,0.23053348615160474
6444,Component13,2017-02-12,0.4360395052705979
6445,Component14,2017-02-12,0.2585306712474335
6446,Component15,2017-02-12,-0.2982233792634689
6447,Component16,2017-02-12,0.3753825270055223
6448,Component1,2017-02-13,-0.4666969578400324
6449,Component2,2017-02-13,-1.0477949038448178
6450,Component3,2017-02-13,-0.2038302833031193
6451,Component4,2017-02-13,1.061891351557013
6452,Component5,2017-02-13,-0.1046389852719901
6453,Component6,2017-02-13,0.15879455745257576
6454,Component7,2017-02-13,-0.19467285574622534
6455,Component8,2017-02-13,0.06627573245602929
6456,Component9,2017-02-13,0.2653363538273222
6457,Component10,2017-02-13,-0.6569453633298521
6458,Component11,2017-02-13,0.06904392872584059
6459,Component12,2017-02-13,0.4998594592444208
6460,Component13,2017-02-13,-0.28661015169404536
6461,Component14,2017-02-13,-0.16179959173410138
6462,Component15,2017-02-13,0.5623955489300844
6463,Component16,2017-02-13,-0.5965049934245936
6464,Component1,2017-02-14,-1.3598703431488932
6465,Component2,2017-02-14,-1.239663154339768
6466,Component3,2017-02-14,-0.1685162253436663
6467,Component4,2017-02-14,0.35460940557736403
6468,Component5,2017-02-14,0.10041376440146524
6469,Component6,2017-02-14,-0.3501101935630616
6470,Component7,2017-02-14,-0.07891416002352747
6471,Component8,2017-02-14,0.4305979301610906
6472,Component9,2017-02-14,-0.23136775269613824
6473,Component10,2017-02-14,-0.6747810223164031
6474,Component11,2017-02-14,-0.2799371329736742
6475,Component12,2017-02-14,-0.2633919134731297
6476,Component13,2017-02-14,-0.059292835330287286
6477,Component14,2017-02-14,0.29844801881931377
6478,Component15,2017-02-14,0.2442149921608945
6479,Component16,2017-02-14,0.5785967273174307
6480,Component1,2017-02-15,-1.7666695782112207
6481,Component2,2017-02-15,-1.0665882220860718
6482,Component3,2017-02-15,-0.003810469580132478
6483,Component4,2017-02-15,0.7849142924654962
6484,Component5,2017-02-15,0.20234347008678796
6485,Component6,2017-02-15,-0.40006558525068775
6486,Component7,2017-02-15,-0.3891805889266928
6487,Component8,2017-02-15,0.22315118792705024
6488,Component9,2017-02-15,-0.5889527770655015
6489,Component10,2017-02-15,-0.5798156870741377
6490,Component11,2017-02-15,0.1055535506863008
6491,Component12,2017-02-15,0.16071084337185568
6492,Component13,2017-02-15,0.7676269503943116
6493,Component14,2017-02-15,0.7876187378983815
6494,Component15,2017-02-15,-0.13662393045065166
6495,Component16,2017-02-15,-0.06858209572010085
6496,Component1,2017-02-16,-1.2889716329650092
6497,Component2,2017-02-16,-0.8736923284850909
6498,Component3,2017-02-16,-0.5892550402430237
6499,Component4,2017-02-16,0.1322116475539273
6500,Component5,2017-02-16,0.0728880160514504
6501,Component6,2017-02-16,-0.4158703461422015
6502,Component7,2017-02-16,-0.11167164092461504
6503,Component8,2017-02-16,0.3786674336996649
6504,Component9,2017-02-16,-0.20485663844494906
6505,Component10,2017-02-16,0.4102612307527863
6506,Component11,2017-02-16,-0.415169711556963
6507,Component12,2017-02-16,-0.32800402933875816
6508,Component13,2017-02-16,0.17466809807920924
6509,Component14,2017-02-16,0.09059211936374993
6510,Component15,2017-02-16,-0.14623612616685275
6511,Component16,2017-02-16,0.590688054783955
6512,Component1,2017-02-17,-0.737414792574711
6513,Component2,2017-02-17,-0.27645030624275724
6514,Component3,2017-02-17,-0.5419858140683121
6515,Component4,2017-02-17,0.7258942907948819
6516,Component5,2017-02-17,-0.19550837586284064
6517,Component6,2017-02-17,-0.1130170909327957
6518,Component7,2017-02-17,0.002837446741894761
6519,Component8,2017-02-17,0.2554794007606519
6520,Component9,2017-02-17,-0.10902264307007492
6521,Component10,2017-02-17,-0.9332807032412066
6522,Component11,2017-02-17,-0.3535471814241384
6523,Component12,2017-02-17,-0.20210329226188276
6524,Component13,2017-02-17,0.01655735272875473
6525,Component14,2017-02-17,0.5828372876313543
6526,Component15,2017-02-17,0.2093124074264509
6527,Component16,2017-02-17,-0.4172542642963424
6528,Component1,2017-02-18,0.29410078962778585
6529,Component2,2017-02-18,1.0279023077165923
6530,Component3,2017-02-18,-0.19936286432131609
6531,Component4,2017-02-18,0.8231349906651999
6532,Component5,2017-02-18,0.07520324600622527
6533,Component6,2017-02-18,-0.21923718613694065
6534,Component7,2017-02-18,-0.5499700406237917
6535,Component8,2017-02-18,0.6472241406219985
6536,Component9,2017-02-18,0.09296172538466416
6537,Component10,2017-02-18,0.057953753516932924
6538,Component11,2017-02-18,-0.031105738650899294
6539,Component12,2017-02-18,-0.20198291364453388
6540,Component13,2017-02-18,0.11319052715337295
6541,Component14,2017-02-18,-0.2377190321592932
6542,Component15,2017-02-18,-0.28240122521226363
6543,Component16,2017-02-18,0.5345264632884069
6544,Component1,2017-02-19,1.601659312527877
6545,Component2,2017-02-19,1.4964508977117388
6546,Component3,2017-02-19,-0.46376933298806605
6547,Component4,2017-02-19,0.4214762675007965
6548,Component5,2017-02-19,-0.5621369536235075
6549,Component6,2017-02-19,-0.5423095422767212
6550,Component7,2017-02-19,-0.3766135313555292
6551,Component8,2017-02-19,0.4042877261103657
6552,Component9,2017-02-19,-0.7286283948304618
6553,Component10,2017-02-19,0.11894172480564233
6554,Component11,2017-02-19,0.5137134968694042
6555,Component12,2017-02-19,-0.20849001412756016
6556,Component13,2017-02-19,0.08516288741501868
6557,Component14,2017-02-19,0.04877483544493317
6558,Component15,2017-02-19,-0.3287110379266396
6559,Component16,2017-02-19,0.21721914959106933
6560,Component1,2017-02-20,2.005313359436244
6561,Component2,2017-02-20,0.1208961673166834
6562,Component3,2017-02-20,-0.5380223178208762
6563,Component4,2017-02-20,1.0599809044875204
6564,Component5,2017-02-20,-0.3751079508839769
6565,Component6,2017-02-20,0.1113087994105276
6566,Component7,2017-02-20,0.21660062983038533
6567,Component8,2017-02-20,-0.1258629218030547
6568,Component9,2017-02-20,-0.009259359737293785
6569,Component10,2017-02-20,-0.30314332845707725
6570,Component11,2017-02-20,-0.38596922355632296
6571,Component12,2017-02-20,0.019737182979082595
6572,Component13,2017-02-20,0.00881069494520792
6573,Component14,2017-02-20,-0.4196250380450756
6574,Component15,2017-02-20,-0.6744205491248737
6575,Component16,2017-02-20,0.2382336153437539
6576,Component1,2017-02-21,-0.1908219159354664
6577,Component2,2017-02-21,-0.8336304350283945
6578,Component3,2017-02-21,-0.5505728656994315
6579,Component4,2017-02-21,0.3577080659307181
6580,Component5,2017-02-21,-0.0989585986438549
6581,Component6,2017-02-21,0.16038535327168282
6582,Component7,2017-02-21,-0.013536356183410758
6583,Component8,2017-02-21,0.19771592541483976
6584,Component9,2017-02-21,0.3392273485822659
6585,Component10,2017-02-21,-0.12084926437948447
6586,Component11,2017-02-21,-0.4219008673568523
6587,Component12,2017-02-21,0.5876139862184125
6588,Component13,2017-02-21,-0.0011182503665554744
6589,Component14,2017-02-21,0.020854456072221948
6590,Component15,2017-02-21,0.2585571718723115
6591,Component16,2017-02-21,0.6249573630208347
6592,Component1,2017-02-22,0.6324071266493436
6593,Component2,2017-02-22,-0.6034718474233456
6594,Component3,2017-02-22,-0.7701620317324406
6595,Component4,2017-02-22,-0.3973689035173543
6596,Component5,2017-02-22,-0.24558614419618
6597,Component6,2017-02-22,-0.19102325984264715
6598,Component7,2017-02-22,-0.3383863493707339
6599,Component8,2017-02-22,0.3748709565803519
6600,Component9,2017-02-22,0.02381187690904746
6601,Component10,2017-02-22,-0.010463705307815058
6602,Component11,2017-02-22,-0.21579299992222115
6603,Component12,2017-02-22,0.2432287872934996
6604,Component13,2017-02-22,0.393051131719484
6605,Component14,2017-02-22,0.10721967800006646
6606,Component15,2017-02-22,-0.11837656768639156
6607,Component16,2017-02-22,0.1615268566708373
6608,Component1,2017-02-23,0.4188312528228353
6609,Component2,2017-02-23,-0.2962142481072773
6610,Component3,2017-02-23,-0.8027489192481922
6611,Component4,2017-02-23,-0.6429602105785303
6612,Component5,2017-02-23,-0.5595754611159889
6613,Component6,2017-02-23,0.20594830815937967
6614,Component7,2017-02-23,-0.08456254813651805
6615,Component8,2017-02-23,0.2688943481407359
6616,Component9,2017-02-23,-0.28618790658606
6617,Component10,2017-02-23,0.255121046009245
6618,Component11,2017-02-23,-0.3500835270233609
6619,Component12,2017-02-23,0.2833898862375717
6620,Component13,2017-02-23,0.33899984150993684
6621,Component14,2017-02-23,0.11974654010695908
6622,Component15,2017-02-23,0.01382599923287645
6623,Component16,2017-02-23,-0.500171002993016
6624,Component1,2017-02-24,0.16560292824795558
6625,Component2,2017-02-24,0.1652280492077299
6626,Component3,2017-02-24,-1.2001899504770468
6627,Component4,2017-02-24,-0.3092906191611835
6628,Component5,2017-02-24,-0.4451774498852944
6629,Component6,2017-02-24,-0.11275645245687588
6630,Component7,2017-02-24,-0.18846854951002412
6631,Component8,2017-02-24,0.9446298348236172
6632,Component9,2017-02-24,-0.04021707339900847
6633,Component10,2017-02-24,-0.12581732382427888
6634,Component11,2017-02-24,0.2467246643496129
6635,Component12,2017-02-24,0.03455495154271155
6636,Component13,2017-02-24,0.2873426333063596
6637,Component14,2017-02-24,0.16954759553860838
6638,Component15,2017-02-24,0.08040344073665469
6639,Component16,2017-02-24,0.05706540625532305
6640,Component1,2017-02-25,1.0117348017662224
6641,Component2,2017-02-25,1.6233357269425024
6642,Component3,2017-02-25,-0.7456135888130911
6643,Component4,2017-02-25,0.008940939591913033
6644,Component5,2017-02-25,-0.1346834871894777
6645,Component6,2017-02-25,-0.04052313210016962
6646,Component7,2017-02-25,-0.20743767444483055
6647,Component8,2017-02-25,0.17766721755084303
6648,Component9,2017-02-25,0.07117456272451575
6649,Component10,2017-02-25,0.5253790705779299
6650,Component11,2017-02-25,0.554384142291717
6651,Component12,2017-02-25,-0.2686402340134321
6652,Component13,2017-02-25,0.15177138370810742
6653,Component14,2017-02-25,-0.11373070505778328
6654,Component15,2017-02-25,-0.11317098004748175
6655,Component16,2017-02-25,-0.2530238274141673
6656,Component1,2017-02-26,2.757495003742524
6657,Component2,2017-02-26,1.9420035780846348
6658,Component3,2017-02-26,-0.9536036235293264
6659,Component4,2017-02-26,-0.03554973025742799
6660,Component5,2017-02-26,-0.6379271330327845
6661,Component6,2017-02-26,-0.13181089622522996
6662,Component7,2017-02-26,-0.7239273224401246
6663,Component8,2017-02-26,-0.12482958164777973
6664,Component9,2017-02-26,-0.26150925089025234
6665,Component10,2017-02-26,-0.0697121965695707
6666,Component11,2017-02-26,0.278996714080306
6667,Component12,2017-02-26,0.20654592545054093
6668,Component13,2017-02-26,0.4036477806652159
6669,Component14,2017-02-26,-0.3478593977654972
6670,Component15,2017-02-26,-0.1123597709619777
6671,Component16,2017-02-26,0.125832562311538
6672,Component1,2017-02-27,0.7596120401764468
6673,Component2,2017-02-27,-0.8512745808715422
6674,Component3,2017-02-27,-0.9841887160742966
6675,Component4,2017-02-27,-0.4647279325581253
6676,Component5,2017-02-27,-0.44690155113634417
6677,Component6,2017-02-27,-0.4316728703300783
6678,Component7,2017-02-27,-0.3209894300751052
6679,Component8,2017-02-27,0.2032805939016635
6680,Component9,2017-02-27,-0.3399447729988431
6681,Component10,2017-02-27,0.10915434089476396
6682,Component11,2017-02-27,-0.2450546778874773
6683,Component12,2017-02-27,0.6397438069351818
6684,Component13,2017-02-27,0.17920183567277284
6685,Component14,2017-02-27,0.16520642642669306
6686,Component15,2017-02-27,-0.25913799883461386
6687,Component16,2017-02-27,-0.22239374324290856
6688,Component1,2017-02-28,-0.13735262405933235
6689,Component2,2017-02-28,-0.4142941484286847
6690,Component3,2017-02-28,-1.2641268964038856
6691,Component4,2017-02-28,-0.977652034777604
6692,Component5,2017-02-28,0.006845470279702771
6693,Component6,2017-02-28,-0.7480622495145669
6694,Component7,2017-02-28,-0.4567031174830611
6695,Component8,2017-02-28,0.3872690074986697
6696,Component9,2017-02-28,0.2324538160792775
6697,Component10,2017-02-28,0.5812562691416324
6698,Component11,2017-02-28,-0.11501475246119156
6699,Component12,2017-02-28,-0.024038019327467467
6700,Component13,2017-02-28,-0.3973911957622683
6701,Component14,2017-02-28,-0.28922184934885603
6702,Component15,2017-02-28,0.16068991096643376
6703,Component16,2017-02-28,0.09038750412710814
6704,Component1,2017-03-01,-2.2485927743539387
6705,Component2,2017-03-01,-0.9818091765588542
6706,Component3,2017-03-01,0.022449945097266062
6707,Component4,2017-03-01,1.0446328938274334
6708,Component5,2017-03-01,0.3607850751620349
6709,Component6,2017-03-01,-0.3637658420611951
6710,Component7,2017-03-01,-0.7676725604931611
6711,Component8,2017-03-01,0.6748447603685424
6712,Component9,2017-03-01,0.2291013116259295
6713,Component10,2017-03-01,0.36727933376311744
6714,Component11,2017-03-01,-0.35530481818962484
6715,Component12,2017-03-01,-0.012942091292752998
6716,Component13,2017-03-01,-0.8839236514464791
6717,Component14,2017-03-01,-0.24436332428139146
6718,Component15,2017-03-01,0.3799692227543173
6719,Component16,2017-03-01,0.053169962914831614
6720,Component1,2017-03-02,-1.952363299720477
6721,Component2,2017-03-02,-0.9889170817191028
6722,Component3,2017-03-02,-0.17372724879908288
6723,Component4,2017-03-02,1.0630695398370806
6724,Component5,2017-03-02,0.020829788497460467
6725,Component6,2017-03-02,-0.14311309916834872
6726,Component7,2017-03-02,-0.5211338466756756
6727,Component8,2017-03-02,0.5436765029648912
6728,Component9,2017-03-02,-0.3578418156667506
6729,Component10,2017-03-02,-0.10226441755033078
6730,Component11,2017-03-02,0.02152846710576793
6731,Component12,2017-03-02,0.09501247929691542
6732,Component13,2017-03-02,-0.4668680538006482
6733,Component14,2017-03-02,-0.15558763178761814
6734,Component15,2017-03-02,0.533416714539615
6735,Component16,2017-03-02,0.13338888350925407
6736,Component1,2017-03-03,-2.308199261141588
6737,Component2,2017-03-03,-0.14886133840897034
6738,Component3,2017-03-03,0.5037587494522683
6739,Component4,2017-03-03,1.867380038796009
6740,Component5,2017-03-03,0.08743195132255592
6741,Component6,2017-03-03,0.07445858477336109
6742,Component7,2017-03-03,-0.19159415860231135
6743,Component8,2017-03-03,0.4234216552810399
6744,Component9,2017-03-03,0.168215798347911
6745,Component10,2017-03-03,-0.5385496944320259
6746,Component11,2017-03-03,0.3918478848799398
6747,Component12,2017-03-03,0.4959363642246487
6748,Component13,2017-03-03,0.37724537468424457
6749,Component14,2017-03-03,0.6041124249399266
6750,Component15,2017-03-03,0.17937355745544273
6751,Component16,2017-03-03,-0.4100571709265767
6752,Component1,2017-03-04,-0.5729582487301574
6753,Component2,2017-03-04,1.3320901360040829
6754,Component3,2017-03-04,0.035026820046328185
6755,Component4,2017-03-04,1.5941777787504468
6756,Component5,2017-03-04,-0.10815423446377297
6757,Component6,2017-03-04,0.11816355182374425
6758,Component7,2017-03-04,-0.6246841849795901
6759,Component8,2017-03-04,0.7141764281793571
6760,Component9,2017-03-04,0.18045902930669144
6761,Component10,2017-03-04,0.13790438975484995
6762,Component11,2017-03-04,0.3731314610125441
6763,Component12,2017-03-04,-0.02976266574545228
6764,Component13,2017-03-04,0.3218393583807373
6765,Component14,2017-03-04,0.184497809902974
6766,Component15,2017-03-04,-0.5176887375281664
6767,Component16,2017-03-04,0.4729920614474277
6768,Component1,2017-03-05,1.0202357192711329
6769,Component2,2017-03-05,1.150350242898096
6770,Component3,2017-03-05,-0.16089812756612953
6771,Component4,2017-03-05,1.6643847796199285
6772,Component5,2017-03-05,-0.6044993559355162
6773,Component6,2017-03-05,-0.33858661717362826
6774,Component7,2017-03-05,-0.4604842689204631
6775,Component8,2017-03-05,0.315203351318163
6776,Component9,2017-03-05,-0.5524335705559109
6777,Component10,2017-03-05,-0.06264832143299075
6778,Component11,2017-03-05,-0.0744857897976953
6779,Component12,2017-03-05,0.27199808425841765
6780,Component13,2017-03-05,-0.0599969248078561
6781,Component14,2017-03-05,0.4070858392708344
6782,Component15,2017-03-05,0.07022799672372182
6783,Component16,2017-03-05,-0.4516373807364994
6784,Component1,2017-03-06,-1.040901430617489
6785,Component2,2017-03-06,-0.6001474499561827
6786,Component3,2017-03-06,0.03376144280389546
6787,Component4,2017-03-06,1.4428835616598892
6788,Component5,2017-03-06,-0.048693861560210085
6789,Component6,2017-03-06,0.0023710837025927127
6790,Component7,2017-03-06,-0.16128326883065447
6791,Component8,2017-03-06,0.3416165581713084
6792,Component9,2017-03-06,-0.0880572712823028
6793,Component10,2017-03-06,-0.1641799881522414
6794,Component11,2017-03-06,0.06937416696966392
6795,Component12,2017-03-06,0.9049106597017448
6796,Component13,2017-03-06,0.09143296513236276
6797,Component14,2017-03-06,-0.5723303027950775
6798,Component15,2017-03-06,-0.18206610272449947
6799,Component16,2017-03-06,0.3619058992609117
6800,Component1,2017-03-07,-2.003986560928866
6801,Component2,2017-03-07,-1.0870870764026983
6802,Component3,2017-03-07,0.07244604651108127
6803,Component4,2017-03-07,0.7967993280870476
6804,Component5,2017-03-07,0.6303429351646777
6805,Component6,2017-03-07,-0.8064541379889018
6806,Component7,2017-03-07,-0.7516133937211789
6807,Component8,2017-03-07,0.3713030447492433
6808,Component9,2017-03-07,-0.0515759117703844
6809,Component10,2017-03-07,-0.6990065292889993
6810,Component11,2017-03-07,0.22538060563731385
6811,Component12,2017-03-07,0.2419306442641188
6812,Component13,2017-03-07,-0.13484259158090947
6813,Component14,2017-03-07,0.0077315914100341545
6814,Component15,2017-03-07,-0.0682666856059523
6815,Component16,2017-03-07,0.1395858141747368
6816,Component1,2017-03-08,-1.7666438019656263
6817,Component2,2017-03-08,-0.994529728845858
6818,Component3,2017-03-08,-0.2362627842548
6819,Component4,2017-03-08,0.9232012947214684
6820,Component5,2017-03-08,-0.057285768418193585
6821,Component6,2017-03-08,-0.4573529590172794
6822,Component7,2017-03-08,-0.5415955931181451
6823,Component8,2017-03-08,0.8299576071158511
6824,Component9,2017-03-08,0.017109080114325968
6825,Component10,2017-03-08,-0.2689592935799062
6826,Component11,2017-03-08,0.20061356676425895
6827,Component12,2017-03-08,0.0894665104920077
6828,Component13,2017-03-08,0.0030589361289591324
6829,Component14,2017-03-08,-0.031702196473383286
6830,Component15,2017-03-08,0.32362666078971525
6831,Component16,2017-03-08,-0.3992543596103609
6832,Component1,2017-03-09,-1.9563508947352215
6833,Component2,2017-03-09,-1.067440612379189
6834,Component3,2017-03-09,0.12909234152473728
6835,Component4,2017-03-09,1.0813777378307066
6836,Component5,2017-03-09,0.25980332852007265
6837,Component6,2017-03-09,-0.21257649964018613
6838,Component7,2017-03-09,-0.4798850698872865
6839,Component8,2017-03-09,0.4974034107196448
6840,Component9,2017-03-09,0.08710435263105677
6841,Component10,2017-03-09,-0.5115142407320623
6842,Component11,2017-03-09,-0.8004089893471447
6843,Component12,2017-03-09,0.11783631955520438
6844,Component13,2017-03-09,0.299348184733937
6845,Component14,2017-03-09,0.20462182548095534
6846,Component15,2017-03-09,-0.7616980796883516
6847,Component16,2017-03-09,-0.3024759684896561
6848,Component1,2017-03-10,-2.3439789007067784
6849,Component2,2017-03-10,-0.304035278934635
6850,Component3,2017-03-10,0.19548965141704835
6851,Component4,2017-03-10,1.778939041385441
6852,Component5,2017-03-10,0.11262217997758407
6853,Component6,2017-03-10,-0.10398810163647992
6854,Component7,2017-03-10,-0.3895501681108718
6855,Component8,2017-03-10,0.6894904515193246
6856,Component9,2017-03-10,0.26234782870008666
6857,Component10,2017-03-10,-0.048626257970992
6858,Component11,2017-03-10,0.3699331732253319
6859,Component12,2017-03-10,0.34706403156549404
6860,Component13,2017-03-10,0.03778255613014083
6861,Component14,2017-03-10,0.022727466811789568
6862,Component15,2017-03-10,0.03443601083295317
6863,Component16,2017-03-10,0.20213964774207327
6864,Component1,2017-03-11,-0.9789006267485072
6865,Component2,2017-03-11,1.3386622845274492
6866,Component3,2017-03-11,-0.04491972936586655
6867,Component4,2017-03-11,1.6061200607155346
6868,Component5,2017-03-11,0.27060378623177994
6869,Component6,2017-03-11,-0.005314589353759128
6870,Component7,2017-03-11,-0.4785234590753698
6871,Component8,2017-03-11,0.8330004779691639
6872,Component9,2017-03-11,-0.09477520734147717
6873,Component10,2017-03-11,0.3307883499363323
6874,Component11,2017-03-11,0.268760940715923
6875,Component12,2017-03-11,-0.2963322446268744
6876,Component13,2017-03-11,0.2886337639648877
6877,Component14,2017-03-11,-0.011939765948991904
6878,Component15,2017-03-11,-0.6768784076615251
6879,Component16,2017-03-11,-0.10148330874122773
6880,Component1,2017-03-12,0.8825680330965749
6881,Component2,2017-03-12,1.5778644448210175
6882,Component3,2017-03-12,0.022350676747870668
6883,Component4,2017-03-12,1.2974438865109856
6884,Component5,2017-03-12,0.14437360156077575
6885,Component6,2017-03-12,-0.4470240735402377
6886,Component7,2017-03-12,-0.3798808447357656
6887,Component8,2017-03-12,-0.2925724205891844
6888,Component9,2017-03-12,-0.3654570877419208
6889,Component10,2017-03-12,0.05782663889614144
6890,Component11,2017-03-12,0.6912646430107698
6891,Component12,2017-03-12,0.047393604794148544
6892,Component13,2017-03-12,0.1502026406442435
6893,Component14,2017-03-12,-0.2142706633206853
6894,Component15,2017-03-12,0.3887977893987468
6895,Component16,2017-03-12,0.28358846733595955
6896,Component1,2017-03-13,-1.4002783066446998
6897,Component2,2017-03-13,-0.7196523778955424
6898,Component3,2017-03-13,0.25775391095548844
6899,Component4,2017-03-13,1.3716506806473177
6900,Component5,2017-03-13,-0.10905299689137272
6901,Component6,2017-03-13,-0.40412938902077145
6902,Component7,2017-03-13,-0.11758568340400195
6903,Component8,2017-03-13,0.445546268279285
6904,Component9,2017-03-13,-0.3979165755608179
6905,Component10,2017-03-13,-0.10368795246983292
6906,Component11,2017-03-13,0.036265490076731736
6907,Component12,2017-03-13,0.2871059691417905
6908,Component13,2017-03-13,0.026050862043504614
6909,Component14,2017-03-13,-0.3935235699344254
6910,Component15,2017-03-13,0.35769376651486884
6911,Component16,2017-03-13,0.8567772213428757
6912,Component1,2017-03-14,2.1261198811522597
6913,Component2,2017-03-14,-0.5657951157568063
6914,Component3,2017-03-14,-0.20354158835022645
6915,Component4,2017-03-14,0.07327317142986911
6916,Component5,2017-03-14,-0.19622377776931255
6917,Component6,2017-03-14,-0.7636457302528553
6918,Component7,2017-03-14,-0.09921650292544597
6919,Component8,2017-03-14,0.3635417979381512
6920,Component9,2017-03-14,0.3308865435710457
6921,Component10,2017-03-14,-0.18217054074120947
6922,Component11,2017-03-14,-0.11864316021431642
6923,Component12,2017-03-14,-0.08388608605492924
6924,Component13,2017-03-14,0.10999172125343756
6925,Component14,2017-03-14,0.07301545776287766
6926,Component15,2017-03-14,-0.023865939354035037
6927,Component16,2017-03-14,0.18324087603686726
6928,Component1,2017-03-15,-1.5218360774734694
6929,Component2,2017-03-15,-0.6447725057004646
6930,Component3,2017-03-15,-0.2710900004702672
6931,Component4,2017-03-15,0.35018592212920696
6932,Component5,2017-03-15,0.21405311757603446
6933,Component6,2017-03-15,-0.5689314970654203
6934,Component7,2017-03-15,-0.4211502197004883
