,Component,Date,Value
2692,Component5,2017-06-18,-0.27875465970655
2693,Component6,2017-06-18,0.02093451070501452
2694,Component7,2017-06-18,-0.017842543507533653
2695,Component8,2017-06-18,0.08492236664598726
2696,Component9,2017-06-18,-0.03410447636944011
2697,Component10,2017-06-18,-0.033915905634462035
2698,Component11,2017-06-18,-0.02294179919894564
2699,Component12,2017-06-18,-0.08292968591553307
2700,Component13,2017-06-18,-0.0047368167816128105
2701,Component14,2017-06-18,0.024055167834724674
2702,Component15,2017-06-18,-0.03474933441066895
2703,Component16,2017-06-18,0.12383020593212388
2704,Component1,2017-06-19,-0.8883359702506118
2705,Component2,2017-06-19,0.6572944015652981
2706,Component3,2017-06-19,-0.02764082597511448
2707,Component4,2017-06-19,0.020972579904371333
2708,Component5,2017-06-19,-0.05527183060084846
2709,Component6,2017-06-19,-0.0011898451518961481
2710,Component7,2017-06-19,0.0023047239096144648
2711,Component8,2017-06-19,0.007602964307760586
2712,Component9,2017-06-19,-0.05012788572849086
2713,Component10,2017-06-19,-0.024351555680356168
2714,Component11,2017-06-19,0.02058108901374457
2715,Component12,2017-06-19,0.09398842536023452
2716,Component13,2017-06-19,-0.004553160592466438
2717,Component14,2017-06-19,0.0038523516204449814
2718,Component15,2017-06-19,-0.017962162131019303
2719,Component16,2017-06-19,0.04601185575996418
2720,Component1,2017-06-20,-0.9924251208064528
2721,Component2,2017-06-20,0.5584294190529767
2722,Component3,2017-06-20,0.10788844874533944
2723,Component4,2017-06-20,0.056172795753858216
2724,Component5,2017-06-20,-0.05378882847773202
2725,Component6,2017-06-20,0.0604440001348254
2726,Component7,2017-06-20,0.013637469369559571
2727,Component8,2017-06-20,0.008059062216966938
2728,Component9,2017-06-20,-0.029660298509146664
2729,Component10,2017-06-20,0.0023395867893574052
2730,Component11,2017-06-20,0.015612462177613844
2731,Component12,2017-06-20,0.08361523345514896
2732,Component13,2017-06-20,0.04529318022513625
2733,Component14,2017-06-20,0.0338138894779001
2734,Component15,2017-06-20,-0.031743274009666186
2735,Component16,2017-06-20,0.09969989056683863
2736,Component1,2017-06-21,-1.1022939018196367
2737,Component2,2017-06-21,0.4377896100903089
2738,Component3,2017-06-21,-0.015344615565970453
2739,Component4,2017-06-21,0.022313156968245138
2740,Component5,2017-06-21,-0.06632583160629586
2741,Component6,2017-06-21,0.038405967454847374
2742,Component7,2017-06-21,-0.06966594679022065
2743,Component8,2017-06-21,-0.027255154226333848
2744,Component9,2017-06-21,-0.0870004411508623
2745,Component10,2017-06-21,0.07339612816445154
2746,Component11,2017-06-21,0.05258376229375709
2747,Component12,2017-06-21,0.08373162567524395
2748,Component13,2017-06-21,0.01115669503926114
2749,Component14,2017-06-21,0.02901851808182152
2750,Component15,2017-06-21,-0.015349738180782306
2751,Component16,2017-06-21,0.09786386600343404
2752,Component1,2017-06-22,-1.1351800195310628
2753,Component2,2017-06-22,0.2892673602924087
2754,Component3,2017-06-22,-0.06129397958942522
2755,Component4,2017-06-22,-0.011252993813041562
2756,Component5,2017-06-22,-0.04247590640626929
2757,Component6,2017-06-22,-0.014349351503326894
2758,Component7,2017-06-22,-0.08239880715155662
2759,Component8,2017-06-22,-0.0012001418348689516
2760,Component9,2017-06-22,-0.0731870622022531
2761,Component10,2017-06-22,0.03779678049647955
2762,Component11,2017-06-22,0.043868884470597926
2763,Component12,2017-06-22,0.13424776455917128
2764,Component13,2017-06-22,0.0046275432252317564
2765,Component14,2017-06-22,0.0820904244649959
2766,Component15,2017-06-22,0.04834251098288805
2767,Component16,2017-06-22,0.059388205342730614
2768,Component1,2017-06-23,-1.5337188010042138
2769,Component2,2017-06-23,-0.37315844315186797
2770,Component3,2017-06-23,-0.194074351536812
2771,Component4,2017-06-23,-0.10098727448910133
2772,Component5,2017-06-23,-0.043504947843910124
2773,Component6,2017-06-23,-0.12455889234905808
2774,Component7,2017-06-23,-0.3488754104134852
2775,Component8,2017-06-23,-0.01587408060787744
2776,Component9,2017-06-23,0.021596792244782597
2777,Component10,2017-06-23,-0.013442752847686172
2778,Component11,2017-06-23,0.04519799675864716
2779,Component12,2017-06-23,0.151335749514461
2780,Component13,2017-06-23,0.08268423307910101
2781,Component14,2017-06-23,0.06938862587409626
2782,Component15,2017-06-23,0.016918790464049257
2783,Component16,2017-06-23,0.15272042610696762
2784,Component1,2017-06-24,1.5352565930718842
2785,Component2,2017-06-24,-0.5990624728576845
2786,Component3,2017-06-24,-0.30498119617920233
2787,Component4,2017-06-24,0.00754197660335981
2788,Component5,2017-06-24,-0.10564162282563952
2789,Component6,2017-06-24,0.09597871983327562
2790,Component7,2017-06-24,-0.1566708281777537
2791,Component8,2017-06-24,0.12638880672037334
2792,Component9,2017-06-24,0.07474497911202102
2793,Component10,2017-06-24,-0.07898771540864619
2794,Component11,2017-06-24,0.059753377820628076
2795,Component12,2017-06-24,0.30376151079982944
2796,Component13,2017-06-24,-0.03099017125569055
2797,Component14,2017-06-24,0.1893479233938823
2798,Component15,2017-06-24,-0.05278285846057791
2799,Component16,2017-06-24,0.09338114660334768
2800,Component1,2017-06-25,3.4119146779656053
2801,Component2,2017-06-25,-0.01763257493578851
2802,Component3,2017-06-25,-0.2213854255463636
2803,Component4,2017-06-25,-0.4816344847518916
2804,Component5,2017-06-25,-0.004349935146840744
2805,Component6,2017-06-25,0.10587333791266078
2806,Component7,2017-06-25,-0.16006271737612765
2807,Component8,2017-06-25,-0.06763376105062277
2808,Component9,2017-06-25,0.05498885982017008
2809,Component10,2017-06-25,-0.01254076858236612
2810,Component11,2017-06-25,0.03220997514549274
2811,Component12,2017-06-25,0.050585480771701316
2812,Component13,2017-06-25,0.1138560080047287
2813,Component14,2017-06-25,-0.03694272751382127
2814,Component15,2017-06-25,-0.1154275092399782
2815,Component16,2017-06-25,0.013429220992849315
2816,Component1,2017-06-26,-0.4975948243850716
2817,Component2,2017-06-26,0.5078769346806644
2818,Component3,2017-06-26,-0.2269600460548872
2819,Component4,2017-06-26,0.008223663789290972
2820,Component5,2017-06-26,0.12565653696008014
2821,Component6,2017-06-26,-0.00818522965143564
2822,Component7,2017-06-26,-0.06667760859856621
2823,Component8,2017-06-26,0.14989048488995685
2824,Component9,2017-06-26,-0.09943284562302336
2825,Component10,2017-06-26,0.0042666650042438
2826,Component11,2017-06-26,-0.016890620566625856
2827,Component12,2017-06-26,0.1495519256866283
2828,Component13,2017-06-26,0.07252415697624894
2829,Component14,2017-06-26,-0.035698271378245765
2830,Component15,2017-06-26,0.028313623675170683
2831,Component16,2017-06-26,-0.029627166172037582
2832,Component1,2017-06-27,-0.7656952249104038
2833,Component2,2017-06-27,0.40929637537819263
2834,Component3,2017-06-27,-0.12881632319930794
2835,Component4,2017-06-27,0.04552054501053715
2836,Component5,2017-06-27,0.19792790877538585
2837,Component6,2017-06-27,-0.0019806001848160074
2838,Component7,2017-06-27,-0.0528602762475516
2839,Component8,2017-06-27,0.11604133004347547
2840,Component9,2017-06-27,-0.12205292611256215
2841,Component10,2017-06-27,-0.006897339745600372
2842,Component11,2017-06-27,-0.10893420960830373
2843,Component12,2017-06-27,0.043203414972772185
2844,Component13,2017-06-27,0.04439738933887475
2845,Component14,2017-06-27,-0.0228698548570725
2846,Component15,2017-06-27,0.07898805521654123
2847,Component16,2017-06-27,0.037047217761001366
2848,Component1,2017-06-28,-0.7792199497448717
2849,Component2,2017-06-28,0.3712817919851472
2850,Component3,2017-06-28,-0.16271626664955485
2851,Component4,2017-06-28,0.08386343866069229
2852,Component5,2017-06-28,0.09903640059956267
2853,Component6,2017-06-28,-0.00014250679178824124
2854,Component7,2017-06-28,-0.04343998368820464
2855,Component8,2017-06-28,0.07498225923726293
2856,Component9,2017-06-28,-0.09447895217912328
2857,Component10,2017-06-28,0.06943584341057417
2858,Component11,2017-06-28,-0.00423225125402456
2859,Component12,2017-06-28,0.04561249931462637
2860,Component13,2017-06-28,0.012499851221508014
2861,Component14,2017-06-28,-0.051294180946088515
2862,Component15,2017-06-28,0.03045379613253712
2863,Component16,2017-06-28,0.011314601997513772
2864,Component1,2017-06-29,-0.751800985193843
2865,Component2,2017-06-29,0.3170488927018907
2866,Component3,2017-06-29,-0.21592530570494406
2867,Component4,2017-06-29,0.1518367238017465
2868,Component5,2017-06-29,0.14997574821908916
2869,Component6,2017-06-29,0.008982707791034245
2870,Component7,2017-06-29,-0.0663041104149646
2871,Component8,2017-06-29,0.0947773028773112
2872,Component9,2017-06-29,-0.13395972427685102
2873,Component10,2017-06-29,0.08871268864708279
2874,Component11,2017-06-29,0.021930777454706837
2875,Component12,2017-06-29,0.10814907581155801
2876,Component13,2017-06-29,-0.028040611578133395
2877,Component14,2017-06-29,-0.06660611727730663
2878,Component15,2017-06-29,0.039329376512548885
2879,Component16,2017-06-29,0.00494883399910761
2880,Component1,2017-06-30,-1.3421831368207824
2881,Component2,2017-06-30,-0.6531691576115317
2882,Component3,2017-06-30,-0.3567344163324043
2883,Component4,2017-06-30,0.16450174465099587
2884,Component5,2017-06-30,0.11620527867117356
2885,Component6,2017-06-30,-0.18125825034267096
2886,Component7,2017-06-30,-0.22118617916947414
2887,Component8,2017-06-30,-0.03887956850717947
2888,Component9,2017-06-30,-0.02555071427542388
2889,Component10,2017-06-30,-0.030321758134164087
2890,Component11,2017-06-30,0.044161827131710484
2891,Component12,2017-06-30,0.02815377318025513
2892,Component13,2017-06-30,0.02703562520781683
2893,Component14,2017-06-30,-0.020120333643714242
2894,Component15,2017-06-30,-0.0221346759092104
2895,Component16,2017-06-30,0.11731773476507
2896,Component1,2017-07-01,2.363695996027695
2897,Component2,2017-07-01,-0.37634615741313787
2898,Component3,2017-07-01,-0.5860277937368902
2899,Component4,2017-07-01,0.04321121352684143
2900,Component5,2017-07-01,-0.026614401870994904
2901,Component6,2017-07-01,-0.08046726926007455
2902,Component7,2017-07-01,-0.2188402690337876
2903,Component8,2017-07-01,-0.22293763012212967
2904,Component9,2017-07-01,-0.08042888296178698
2905,Component10,2017-07-01,0.0017641745507977387
2906,Component11,2017-07-01,-0.06365458390128935
2907,Component12,2017-07-01,0.032844721072711004
2908,Component13,2017-07-01,-0.10663975884771164
2909,Component14,2017-07-01,-0.0008862439713673428
2910,Component15,2017-07-01,0.0831083953914205
2911,Component16,2017-07-01,-0.18984210540815505
2912,Component1,2017-07-02,3.6159063630894943
2913,Component2,2017-07-02,0.20323056012345547
2914,Component3,2017-07-02,-0.4771874649205037
2915,Component4,2017-07-02,-0.4609697221295962
2916,Component5,2017-07-02,-0.09909858705597868
2917,Component6,2017-07-02,0.06856974190423461
2918,Component7,2017-07-02,-0.2923778602152586
2919,Component8,2017-07-02,0.035614493631643165
2920,Component9,2017-07-02,-0.08928567547719918
2921,Component10,2017-07-02,-0.010388746929234515
2922,Component11,2017-07-02,0.08591036119816282
2923,Component12,2017-07-02,0.2504084534130991
2924,Component13,2017-07-02,-0.061104503595241826
2925,Component14,2017-07-02,-0.009843667445637791
2926,Component15,2017-07-02,-0.012464804586494044
2927,Component16,2017-07-02,0.0336146973652021
2928,Component1,2017-07-03,-0.4216293199375616
2929,Component2,2017-07-03,0.3814661617842605
2930,Component3,2017-07-03,-0.284847286865333
2931,Component4,2017-07-03,-0.07795432951445536
2932,Component5,2017-07-03,0.07680746902067205
2933,Component6,2017-07-03,-0.0677237965040774
2934,Component7,2017-07-03,-0.06352466552092306
2935,Component8,2017-07-03,-0.0068162546452837
2936,Component9,2017-07-03,-0.1412758482734563
2937,Component10,2017-07-03,-0.060067771688477836
2938,Component11,2017-07-03,0.0916333470144447
2939,Component12,2017-07-03,0.113000190307652
2940,Component13,2017-07-03,0.029164897955668317
2941,Component14,2017-07-03,-0.1564512996339492
2942,Component15,2017-07-03,-0.01809116053736548
2943,Component16,2017-07-03,-0.1364894356715632
2944,Component1,2017-07-04,-0.6801936792511908
2945,Component2,2017-07-04,0.32180336703131
2946,Component3,2017-07-04,-0.220972429126448
2947,Component4,2017-07-04,0.018505470328536472
2948,Component5,2017-07-04,0.07841426542545199
2949,Component6,2017-07-04,-0.016865711474673074
2950,Component7,2017-07-04,0.010307654606680209
2951,Component8,2017-07-04,-0.0356599233350126
2952,Component9,2017-07-04,-0.17960040595992427
2953,Component10,2017-07-04,-0.05214843869472517
2954,Component11,2017-07-04,-0.0063291410535990505
2955,Component12,2017-07-04,0.11408134111588004
2956,Component13,2017-07-04,-0.033476654480409304
2957,Component14,2017-07-04,-0.1297228626431862
2958,Component15,2017-07-04,-0.00029846746845712044
2959,Component16,2017-07-04,-0.07739612888287797
2960,Component1,2017-07-05,-0.8590704857546042
2961,Component2,2017-07-05,0.13977939055469246
2962,Component3,2017-07-05,-0.1793565587090311
2963,Component4,2017-07-05,-0.001924098077273589
2964,Component5,2017-07-05,0.07298363451147674
2965,Component6,2017-07-05,-0.027527755551177605
2966,Component7,2017-07-05,-0.059212288369597785
2967,Component8,2017-07-05,-0.009384483741610754
2968,Component9,2017-07-05,-0.1866455129063098
2969,Component10,2017-07-05,0.011561491419474329
2970,Component11,2017-07-05,-0.07736216647183272
2971,Component12,2017-07-05,0.17860400089539827
2972,Component13,2017-07-05,0.08071489896051977
2973,Component14,2017-07-05,-0.037499867469902116
2974,Component15,2017-07-05,-0.00014790342615844093
2975,Component16,2017-07-05,-0.010509891632217787
2976,Component1,2017-07-06,-0.9094825234395592
2977,Component2,2017-07-06,0.09078730346666153
2978,Component3,2017-07-06,-0.266187388981254
2979,Component4,2017-07-06,-0.012468557783972128
2980,Component5,2017-07-06,0.12973795304235738
2981,Component6,2017-07-06,-0.0476637097617502
2982,Component7,2017-07-06,-0.102138733498171
2983,Component8,2017-07-06,0.018270965900225103
2984,Component9,2017-07-06,-0.17244458335973578
2985,Component10,2017-07-06,-0.03224583035176234
2986,Component11,2017-07-06,-0.05072295508746287
2987,Component12,2017-07-06,0.14914960940978714
2988,Component13,2017-07-06,0.02241744235806989
2989,Component14,2017-07-06,-0.06751545930442172
2990,Component15,2017-07-06,0.01421234789641638
2991,Component16,2017-07-06,-0.015913904329909818
2992,Component1,2017-07-07,-1.2927732520352313
2993,Component2,2017-07-07,-0.40379197253301613
2994,Component3,2017-07-07,-0.4612035973261872
2995,Component4,2017-07-07,-0.030079255667628018
2996,Component5,2017-07-07,0.13383775645737422
2997,Component6,2017-07-07,-0.25247489693566944
2998,Component7,2017-07-07,-0.23105048379613605
2999,Component8,2017-07-07,-0.07209444843949944
3000,Component9,2017-07-07,-0.12164343731521253
3001,Component10,2017-07-07,-0.10717862997478482
3002,Component11,2017-07-07,-0.07384873561259953
3003,Component12,2017-07-07,0.0952661914195728
3004,Component13,2017-07-07,-0.06921721517316849
3005,Component14,2017-07-07,-0.08467314211597213
3006,Component15,2017-07-07,0.0032989853627008532
3007,Component16,2017-07-07,0.019425345888806247
3008,Component1,2017-07-08,1.9610615349127845
3009,Component2,2017-07-08,-0.6842760565362109
3010,Component3,2017-07-08,-0.3941501182725669
3011,Component4,2017-07-08,0.20114985349864087
3012,Component5,2017-07-08,-0.0463374194755776
3013,Component6,2017-07-08,0.032962907086680274
3014,Component7,2017-07-08,-0.1903869835130328
3015,Component8,2017-07-08,0.06718268525128385
3016,Component9,2017-07-08,-0.12334964918961212
3017,Component10,2017-07-08,0.08489209151810563
3018,Component11,2017-07-08,-0.057361315048825336
3019,Component12,2017-07-08,0.2035466561999585
3020,Component13,2017-07-08,-0.013107000202178054
3021,Component14,2017-07-08,0.03369124334752405
3022,Component15,2017-07-08,0.03293913737588119
3023,Component16,2017-07-08,0.017088744751331802
3024,Component1,2017-07-09,3.5366944463354284
3025,Component2,2017-07-09,0.00547213632961184
3026,Component3,2017-07-09,-0.3953451104484709
3027,Component4,2017-07-09,-0.054315500537023095
3028,Component5,2017-07-09,0.0082185672760541
3029,Component6,2017-07-09,-0.1964816454458076
3030,Component7,2017-07-09,-0.052104180754512605
3031,Component8,2017-07-09,0.059896821100380464
3032,Component9,2017-07-09,-0.12770300950848024
3033,Component10,2017-07-09,0.04934636442594603
3034,Component11,2017-07-09,-0.0678004880770923
3035,Component12,2017-07-09,-0.12731062981693236
3036,Component13,2017-07-09,-0.05837830298043398
3037,Component14,2017-07-09,-0.0020119541534861715
3038,Component15,2017-07-09,-0.20247334573917347
3039,Component16,2017-07-09,0.0789320036001098
3040,Component1,2017-07-10,-0.6698219825694723
3041,Component2,2017-07-10,0.2389706371495664
3042,Component3,2017-07-10,-0.32983248584461633
3043,Component4,2017-07-10,-0.05578761198904972
3044,Component5,2017-07-10,0.14439851036529408
3045,Component6,2017-07-10,-0.04182267021118725
3046,Component7,2017-07-10,-0.06287322601163511
3047,Component8,2017-07-10,-0.06789868467931913
3048,Component9,2017-07-10,-0.16195640818015278
3049,Component10,2017-07-10,-0.09836670004285383
3050,Component11,2017-07-10,0.0215647889556698
3051,Component12,2017-07-10,0.11628816609082245
3052,Component13,2017-07-10,-0.027656214744952654
3053,Component14,2017-07-10,-0.04066480662625931
3054,Component15,2017-07-10,-0.12236429902724134
3055,Component16,2017-07-10,-0.062221366061065375
3056,Component1,2017-07-11,-0.9464737628493785
3057,Component2,2017-07-11,0.1548888925557874
3058,Component3,2017-07-11,-0.2989240501401019
3059,Component4,2017-07-11,0.017063434796216647
3060,Component5,2017-07-11,0.13368604134655585
3061,Component6,2017-07-11,0.0320559315697639
3062,Component7,2017-07-11,-0.057216251412718126
3063,Component8,2017-07-11,0.02420960790080278
3064,Component9,2017-07-11,-0.1881169170972012
3065,Component10,2017-07-11,-0.08596982609007985
3066,Component11,2017-07-11,-0.14120514489937935
3067,Component12,2017-07-11,0.14287494733438438
3068,Component13,2017-07-11,0.0336761790572114
3069,Component14,2017-07-11,-0.09298480318514983
3070,Component15,2017-07-11,-0.007421982761912769
3071,Component16,2017-07-11,-0.030179538376187275
3072,Component1,2017-07-12,-1.0793765947433738
3073,Component2,2017-07-12,0.018264250521392685
3074,Component3,2017-07-12,-0.23283693009116224
3075,Component4,2017-07-12,0.09170099323455777
3076,Component5,2017-07-12,0.16080374759659025
3077,Component6,2017-07-12,-0.043496727709318346
3078,Component7,2017-07-12,-0.012944731041036994
3079,Component8,2017-07-12,0.07712363924149347
3080,Component9,2017-07-12,-0.15510558902426624
3081,Component10,2017-07-12,-0.11767384939322778
3082,Component11,2017-07-12,-0.059072888828618476
3083,Component12,2017-07-12,0.15005491795826326
3084,Component13,2017-07-12,0.03916222004321659
3085,Component14,2017-07-12,-0.06879844966280424
3086,Component15,2017-07-12,0.046660866689155936
3087,Component16,2017-07-12,-0.014574353582871053
3088,Component1,2017-07-13,-1.1455201479795327
3089,Component2,2017-07-13,-0.022591408005156258
3090,Component3,2017-07-13,-0.2658435787891529
3091,Component4,2017-07-13,0.04117702612013925
3092,Component5,2017-07-13,0.18421867398576328
3093,Component6,2017-07-13,-0.01838910772264415
3094,Component7,2017-07-13,-0.10820683804017547
3095,Component8,2017-07-13,-0.06050564336153196
3096,Component9,2017-07-13,-0.1845014410679116
3097,Component10,2017-07-13,-0.0075177469431915046
3098,Component11,2017-07-13,-0.06665437466816149
3099,Component12,2017-07-13,0.0683137678663017
3100,Component13,2017-07-13,0.02062963527412895
3101,Component14,2017-07-13,-0.03748811424098212
3102,Component15,2017-07-13,0.08736036501665441
3103,Component16,2017-07-13,-0.010275592033578588
3104,Component1,2017-07-14,-1.2258114008633108
3105,Component2,2017-07-14,-0.5162110614681317
3106,Component3,2017-07-14,-0.4604338655638266
3107,Component4,2017-07-14,-0.10377638084365604
3108,Component5,2017-07-14,0.18302612948546934
3109,Component6,2017-07-14,-0.17734750480881364
3110,Component7,2017-07-14,-0.2588991162943896
3111,Component8,2017-07-14,0.04767893308506165
3112,Component9,2017-07-14,-0.03033749658418757
3113,Component10,2017-07-14,-0.1656243718226933
3114,Component11,2017-07-14,-0.0052778572422271155
3115,Component12,2017-07-14,0.11326011717457565
3116,Component13,2017-07-14,0.1203655477987688
3117,Component14,2017-07-14,-0.15010026989598116
3118,Component15,2017-07-14,0.060834169357229975
3119,Component16,2017-07-14,-0.015471983100938506
3120,Component1,2017-07-15,1.8652228556791728
3121,Component2,2017-07-15,-0.8216101300992439
3122,Component3,2017-07-15,-0.3044902957087067
3123,Component4,2017-07-15,0.07642117520929939
3124,Component5,2017-07-15,-0.1009788141362542
3125,Component6,2017-07-15,-0.05256211264487366
3126,Component7,2017-07-15,-0.1047970347465932
3127,Component8,2017-07-15,-0.0521217678401046
3128,Component9,2017-07-15,0.08201635705735848
3129,Component10,2017-07-15,-0.13067641607011451
3130,Component11,2017-07-15,-0.05186359970156742
3131,Component12,2017-07-15,-0.03722797988394297
3132,Component13,2017-07-15,-0.09878796183912164
3133,Component14,2017-07-15,-0.023631743751140525
3134,Component15,2017-07-15,-0.027117702473943742
3135,Component16,2017-07-15,-0.10536242311503266
3136,Component1,2017-07-16,3.486277960435028
3137,Component2,2017-07-16,-0.02916897079134067
3138,Component3,2017-07-16,-0.4547197016884106
3139,Component4,2017-07-16,-0.324722568034342
3140,Component5,2017-07-16,-0.0018790785543371575
3141,Component6,2017-07-16,-0.1464164972914152
3142,Component7,2017-07-16,-0.1613979593163219
3143,Component8,2017-07-16,0.1309125626827741
3144,Component9,2017-07-16,0.024369847711000658
3145,Component10,2017-07-16,-0.10396782563945332
3146,Component11,2017-07-16,0.006073348281843035
3147,Component12,2017-07-16,0.007848651190210084
3148,Component13,2017-07-16,0.13914726623978074
3149,Component14,2017-07-16,0.10093464628359672
3150,Component15,2017-07-16,-0.06982034102566125
3151,Component16,2017-07-16,-0.009691937073321687
3152,Component1,2017-07-17,-0.5494262359275073
3153,Component2,2017-07-17,0.3011298957748913
3154,Component3,2017-07-17,-0.2365332555496945
3155,Component4,2017-07-17,-0.11006549374989244
3156,Component5,2017-07-17,0.03033570888855794
3157,Component6,2017-07-17,-0.08989254111032066
3158,Component7,2017-07-17,-0.06956797643635097
3159,Component8,2017-07-17,-0.037575469029922176
3160,Component9,2017-07-17,-0.056241723545193016
3161,Component10,2017-07-17,-0.15999387184642624
3162,Component11,2017-07-17,0.03541110034220294
3163,Component12,2017-07-17,0.14647781142368066
3164,Component13,2017-07-17,0.11304947974599312
3165,Component14,2017-07-17,0.016627241632273252
3166,Component15,2017-07-17,-0.14118432810431233
3167,Component16,2017-07-17,-0.18484480800174732
3168,Component1,2017-07-18,-0.8705362438667317
3169,Component2,2017-07-18,0.23010633883502365
3170,Component3,2017-07-18,-0.2550315029906368
3171,Component4,2017-07-18,0.03753242192038651
3172,Component5,2017-07-18,0.14229526132251427
3173,Component6,2017-07-18,-0.02528217208615459
3174,Component7,2017-07-18,0.01105264961425986
3175,Component8,2017-07-18,0.09108071441188784
3176,Component9,2017-07-18,-0.13446028822188916
3177,Component10,2017-07-18,-0.03747754599950242
3178,Component11,2017-07-18,-0.07589449573875487
3179,Component12,2017-07-18,0.07534851898120079
3180,Component13,2017-07-18,0.06835660689059105
3181,Component14,2017-07-18,-0.11933523620439755
3182,Component15,2017-07-18,0.03170432555223683
3183,Component16,2017-07-18,0.000634365131767071
3184,Component1,2017-07-19,-0.8230268644733769
3185,Component2,2017-07-19,0.244371607411968
3186,Component3,2017-07-19,-0.222674764507345
3187,Component4,2017-07-19,-0.0020383456319393502
3188,Component5,2017-07-19,0.12183613115915295
3189,Component6,2017-07-19,0.0069778048628664595
3190,Component7,2017-07-19,-0.05445679985147067
3191,Component8,2017-07-19,-0.1057467396443433
3192,Component9,2017-07-19,-0.16393950324841752
3193,Component10,2017-07-19,0.00450912521175168
3194,Component11,2017-07-19,-0.07050585354419706
3195,Component12,2017-07-19,0.12550437476393558
3196,Component13,2017-07-19,0.01235567394784637
3197,Component14,2017-07-19,-0.10629413407257188
3198,Component15,2017-07-19,0.0019002318035497528
3199,Component16,2017-07-19,-0.05808400801228315
3200,Component1,2017-07-20,-0.9113393220485936
3201,Component2,2017-07-20,0.16757510870124626
3202,Component3,2017-07-20,-0.23000267153114656
3203,Component4,2017-07-20,-0.015005364035038684
3204,Component5,2017-07-20,0.08958084166651617
3205,Component6,2017-07-20,-0.02888824738349166
3206,Component7,2017-07-20,-0.058714475597277216
3207,Component8,2017-07-20,-0.08554543506122822
3208,Component9,2017-07-20,-0.16175789053488834
3209,Component10,2017-07-20,-0.030038754003585705
3210,Component11,2017-07-20,-0.09732943217187426
3211,Component12,2017-07-20,0.13515627393702373
3212,Component13,2017-07-20,-0.003474217123463407
3213,Component14,2017-07-20,-0.13359989487912866
3214,Component15,2017-07-20,0.005892775295980454
3215,Component16,2017-07-20,-0.05159161441188717
3216,Component1,2017-07-21,-1.071040667892471
3217,Component2,2017-07-21,-0.4307446072931195
3218,Component3,2017-07-21,-0.40478996484423857
3219,Component4,2017-07-21,-0.1290734541774091
3220,Component5,2017-07-21,0.12928461010763778
3221,Component6,2017-07-21,-0.10753500980732407
3222,Component7,2017-07-21,-0.22035940228913825
3223,Component8,2017-07-21,-0.1315780583078149
3224,Component9,2017-07-21,-0.055901400902620316
3225,Component10,2017-07-21,-0.058473237165491375
3226,Component11,2017-07-21,-0.05123356771756347
3227,Component12,2017-07-21,0.036380455695187726
3228,Component13,2017-07-21,0.08304875513066741
3229,Component14,2017-07-21,-0.10956976197464154
3230,Component15,2017-07-21,-0.008776625120730812
3231,Component16,2017-07-21,-0.013464600210891785
3232,Component1,2017-07-22,2.17665593112837
3233,Component2,2017-07-22,-0.5698968389818406
3234,Component3,2017-07-22,-0.2656179061081235
3235,Component4,2017-07-22,0.02539034269559144
3236,Component5,2017-07-22,0.14631223410566774
3237,Component6,2017-07-22,0.12043170754823156
3238,Component7,2017-07-22,-0.12984779498929985
3239,Component8,2017-07-22,-0.17610615097497995
3240,Component9,2017-07-22,-0.02585054797862709
3241,Component10,2017-07-22,0.07933004895394496
3242,Component11,2017-07-22,0.07522862087669538
3243,Component12,2017-07-22,0.07706112542104504
3244,Component13,2017-07-22,-0.02324102518668284
3245,Component14,2017-07-22,-0.02799369962123455
3246,Component15,2017-07-22,-0.03358122005063978
3247,Component16,2017-07-22,-0.0871085040377196
3248,Component1,2017-07-23,4.003704480505651
3249,Component2,2017-07-23,0.061901730797501775
3250,Component3,2017-07-23,-0.4514407019552506
3251,Component4,2017-07-23,-0.3600771988470251
3252,Component5,2017-07-23,0.050593627102152136
3253,Component6,2017-07-23,-0.015354804262696526
3254,Component7,2017-07-23,-0.06634822292987674
3255,Component8,2017-07-23,-0.01882060982762583
3256,Component9,2017-07-23,-0.014816814024400772
3257,Component10,2017-07-23,-0.007103518732208516
3258,Component11,2017-07-23,-0.038035349016451885
3259,Component12,2017-07-23,0.053551343631040575
3260,Component13,2017-07-23,0.07829656320439551
3261,Component14,2017-07-23,-0.028283643052984107
3262,Component15,2017-07-23,-0.030519093326037996
3263,Component16,2017-07-23,-0.06089441259634897
3264,Component1,2017-07-24,-0.3588927036089431
3265,Component2,2017-07-24,0.3908532740560662
3266,Component3,2017-07-24,-0.29116696384825425
3267,Component4,2017-07-24,-0.0642651078924283
3268,Component5,2017-07-24,0.13958598277006318
3269,Component6,2017-07-24,-0.05942259688558312
3270,Component7,2017-07-24,-0.013114688229984382
3271,Component8,2017-07-24,0.03521506227135915
3272,Component9,2017-07-24,-0.1236324265889807
3273,Component10,2017-07-24,0.009952514413795051
3274,Component11,2017-07-24,0.0072290026878295294
3275,Component12,2017-07-24,0.06113497795762581
3276,Component13,2017-07-24,0.01639892452445506
3277,Component14,2017-07-24,-0.11792472876278134
3278,Component15,2017-07-24,-0.06518149972114455
3279,Component16,2017-07-24,-0.052390280591093234
3280,Component1,2017-07-25,-0.7116892102216069
3281,Component2,2017-07-25,0.3138840521227871
3282,Component3,2017-07-25,-0.25909061500696945
3283,Component4,2017-07-25,0.019789307162946992
3284,Component5,2017-07-25,0.13058497488609472
