,Component,Date,Value
1334,Component7,2017-03-25,0.08369869101246012
1335,Component8,2017-03-25,0.0682033781377056
1336,Component9,2017-03-25,0.06350936961332225
1337,Component10,2017-03-25,-0.09249221354978412
1338,Component11,2017-03-25,-0.2671701237014153
1339,Component12,2017-03-25,-0.09112274390053536
1340,Component13,2017-03-25,0.023725686522048057
1341,Component14,2017-03-25,-0.18902192835228815
1342,Component15,2017-03-25,-0.08198385431797306
1343,Component16,2017-03-25,0.04001012535829426
1344,Component1,2017-03-26,8.877293548374308
1345,Component2,2017-03-26,1.2113052663527215
1346,Component3,2017-03-26,0.0354293999809073
1347,Component4,2017-03-26,-0.17565015220299618
1348,Component5,2017-03-26,-0.6409781846633718
1349,Component6,2017-03-26,-0.13552335843942293
1350,Component7,2017-03-26,0.1339207241799545
1351,Component8,2017-03-26,-0.039925568483707236
1352,Component9,2017-03-26,0.10998971580001353
1353,Component10,2017-03-26,-0.043627269648276935
1354,Component11,2017-03-26,-0.34157614761427235
1355,Component12,2017-03-26,-0.23351042581638265
1356,Component13,2017-03-26,0.0723229358191713
1357,Component14,2017-03-26,-0.17045237781691822
1358,Component15,2017-03-26,0.03466367819321861
1359,Component16,2017-03-26,-0.06555736237344942
1360,Component1,2017-03-27,10.114890169527737
1361,Component2,2017-03-27,-0.10449717135957654
1362,Component3,2017-03-27,0.5762788908362579
1363,Component4,2017-03-27,0.6384269607423471
1364,Component5,2017-03-27,0.4109174088301929
1365,Component6,2017-03-27,-0.004413474935869047
1366,Component7,2017-03-27,-0.04428627863913941
1367,Component8,2017-03-27,-0.017572449813205878
1368,Component9,2017-03-27,-0.2508538543174684
1369,Component10,2017-03-27,0.2352937535024101
1370,Component11,2017-03-27,0.06842226139697903
1371,Component12,2017-03-27,0.3820108634527946
1372,Component13,2017-03-27,0.017888734415139843
1373,Component14,2017-03-27,0.4489757342740478
1374,Component15,2017-03-27,0.00690954971818775
1375,Component16,2017-03-27,-0.00818554580464782
1376,Component1,2017-03-28,9.945531268598096
1377,Component2,2017-03-28,-0.3477312316117841
1378,Component3,2017-03-28,0.4824230833758758
1379,Component4,2017-03-28,0.031461152023831124
1380,Component5,2017-03-28,0.4607432225260196
1381,Component6,2017-03-28,0.09762658152992768
1382,Component7,2017-03-28,-0.13885587599569116
1383,Component8,2017-03-28,-0.0138328845349963
1384,Component9,2017-03-28,-0.09862664772493206
1385,Component10,2017-03-28,-0.06662874827831107
1386,Component11,2017-03-28,0.08031322319956838
1387,Component12,2017-03-28,-0.06283329503383944
1388,Component13,2017-03-28,-0.04396264617009797
1389,Component14,2017-03-28,-0.08032170831014439
1390,Component15,2017-03-28,0.1516786206940588
1391,Component16,2017-03-28,-0.07462104603099015
1392,Component1,2017-03-29,9.735068329158047
1393,Component2,2017-03-29,-0.2560321134447677
1394,Component3,2017-03-29,0.34434508014942417
1395,Component4,2017-03-29,0.015414379931720297
1396,Component5,2017-03-29,0.29504451262442405
1397,Component6,2017-03-29,0.038044770179558166
1398,Component7,2017-03-29,-0.09080252295602344
1399,Component8,2017-03-29,-0.2308573790676087
1400,Component9,2017-03-29,0.045147212568644964
1401,Component10,2017-03-29,0.0602822805212614
1402,Component11,2017-03-29,0.2559057884784886
1403,Component12,2017-03-29,0.07883703870880453
1404,Component13,2017-03-29,-0.05510846730167712
1405,Component14,2017-03-29,0.09003339894017691
1406,Component15,2017-03-29,-0.09296375361971504
1407,Component16,2017-03-29,-0.1359163930303598
1408,Component1,2017-03-30,9.545645660502213
1409,Component2,2017-03-30,-0.20751270032706612
1410,Component3,2017-03-30,0.1638829840777132
1411,Component4,2017-03-30,-0.3368280118653224
1412,Component5,2017-03-30,0.15898921085629986
1413,Component6,2017-03-30,0.0027629741189653338
1414,Component7,2017-03-30,-0.1293364212331294
1415,Component8,2017-03-30,-0.2064147222034637
1416,Component9,2017-03-30,-0.012661897192279194
1417,Component10,2017-03-30,-0.01247463086848595
1418,Component11,2017-03-30,0.05978555726152189
1419,Component12,2017-03-30,0.08581734168845613
1420,Component13,2017-03-30,0.00039474521816980926
1421,Component14,2017-03-30,0.02102204052226177
1422,Component15,2017-03-30,0.11037164435674572
1423,Component16,2017-03-30,-0.024170612762707145
1424,Component1,2017-03-31,9.16074159643812
1425,Component2,2017-03-31,-0.015631000869247017
1426,Component3,2017-03-31,0.14499728939276774
1427,Component4,2017-03-31,-0.6110086506191964
1428,Component5,2017-03-31,0.11510930395374105
1429,Component6,2017-03-31,0.02141536866480969
1430,Component7,2017-03-31,-0.01366625268691542
1431,Component8,2017-03-31,0.007422463472567971
1432,Component9,2017-03-31,0.06687058335309605
1433,Component10,2017-03-31,-0.004874106293703548
1434,Component11,2017-03-31,0.08826527947357969
1435,Component12,2017-03-31,0.01681022604592534
1436,Component13,2017-03-31,0.07300500248976605
1437,Component14,2017-03-31,-0.05053054459112589
1438,Component15,2017-03-31,-0.054025703719565235
1439,Component16,2017-03-31,0.035268328934103754
1440,Component1,2017-04-01,8.689175104770474
1441,Component2,2017-04-01,0.8754797225261163
1442,Component3,2017-04-01,-0.11275062503249295
1443,Component4,2017-04-01,-0.5547823291247415
1444,Component5,2017-04-01,-0.6039028700101635
1445,Component6,2017-04-01,-0.021455635992662585
1446,Component7,2017-04-01,0.1002914258656344
1447,Component8,2017-04-01,0.047764334939141305
1448,Component9,2017-04-01,0.10781694542376924
1449,Component10,2017-04-01,-0.053401765056097915
1450,Component11,2017-04-01,-0.1892910873782772
1451,Component12,2017-04-01,-0.059852142017041775
1452,Component13,2017-04-01,0.026147588207906025
1453,Component14,2017-04-01,-0.1286966151416861
1454,Component15,2017-04-01,0.034246447639002336
1455,Component16,2017-04-01,-0.035754370512210094
1456,Component1,2017-04-02,8.874308082030264
1457,Component2,2017-04-02,1.0482604333946133
1458,Component3,2017-04-02,-0.10334444209027643
1459,Component4,2017-04-02,-0.2847944933105319
1460,Component5,2017-04-02,-0.705454025455984
1461,Component6,2017-04-02,-0.09535119219347828
1462,Component7,2017-04-02,0.1368118645524287
1463,Component8,2017-04-02,-0.005765536082682948
1464,Component9,2017-04-02,0.022719110424222564
1465,Component10,2017-04-02,0.13251938494290189
1466,Component11,2017-04-02,-0.26030862691765794
1467,Component12,2017-04-02,-0.07072719673548704
1468,Component13,2017-04-02,-0.004143004670545118
1469,Component14,2017-04-02,-0.004026209137414742
1470,Component15,2017-04-02,-0.08994748236935138
1471,Component16,2017-04-02,-0.054078368068949695
1472,Component1,2017-04-03,9.755220648279707
1473,Component2,2017-04-03,-0.21291295756969125
1474,Component3,2017-04-03,0.3814111926307817
1475,Component4,2017-04-03,0.3609253801435576
1476,Component5,2017-04-03,0.28287951253328963
1477,Component6,2017-04-03,0.032868338104046095
1478,Component7,2017-04-03,0.12565987929726394
1479,Component8,2017-04-03,-0.04939113892515934
1480,Component9,2017-04-03,-0.15887654056829012
1481,Component10,2017-04-03,0.3454502973463939
1482,Component11,2017-04-03,0.34130389631628816
1483,Component12,2017-04-03,0.19953621685074344
1484,Component13,2017-04-03,-0.06756275231764126
1485,Component14,2017-04-03,0.5179408274745961
1486,Component15,2017-04-03,-0.07619650682391993
1487,Component16,2017-04-03,0.030442769453429008
1488,Component1,2017-04-04,9.895541274556582
1489,Component2,2017-04-04,-0.3135815619039944
1490,Component3,2017-04-04,0.328897111255238
1491,Component4,2017-04-04,-0.02831422002626658
1492,Component5,2017-04-04,0.3859795849803584
1493,Component6,2017-04-04,0.09552417292626764
1494,Component7,2017-04-04,-0.1241469021960845
1495,Component8,2017-04-04,-0.05388875055598535
1496,Component9,2017-04-04,0.06987558283363163
1497,Component10,2017-04-04,0.025497969292136567
1498,Component11,2017-04-04,0.0920017920600581
1499,Component12,2017-04-04,0.08762203489514678
1500,Component13,2017-04-04,-0.18206820422479175
1501,Component14,2017-04-04,0.028800740409442218
1502,Component15,2017-04-04,0.031653405283276634
1503,Component16,2017-04-04,-0.0073292962914265685
1504,Component1,2017-04-05,9.544145714231169
1505,Component2,2017-04-05,-0.2632482346595588
1506,Component3,2017-04-05,0.25592781255076885
1507,Component4,2017-04-05,-0.2192165734186749
1508,Component5,2017-04-05,0.21558485835419608
1509,Component6,2017-04-05,0.2221310333149513
1510,Component7,2017-04-05,-0.11994072781601788
1511,Component8,2017-04-05,-0.03908946891608985
1512,Component9,2017-04-05,0.037159438924687024
1513,Component10,2017-04-05,-0.2458345928196897
1514,Component11,2017-04-05,0.1518921251156591
1515,Component12,2017-04-05,0.05524861446131902
1516,Component13,2017-04-05,-0.056882399973995024
1517,Component14,2017-04-05,0.13895866700753465
1518,Component15,2017-04-05,-0.02686505882957099
1519,Component16,2017-04-05,0.13703562813250816
1520,Component1,2017-04-06,9.59372912483782
1521,Component2,2017-04-06,-0.2592605218196302
1522,Component3,2017-04-06,0.19500488559641932
1523,Component4,2017-04-06,-0.4616579766649113
1524,Component5,2017-04-06,0.1820178147669895
1525,Component6,2017-04-06,0.12561443226214802
1526,Component7,2017-04-06,0.02328174671989032
1527,Component8,2017-04-06,-0.12157201127993925
1528,Component9,2017-04-06,-0.016256186901229788
1529,Component10,2017-04-06,-0.15527821336117065
1530,Component11,2017-04-06,0.04750217977528061
1531,Component12,2017-04-06,-0.09425703504652252
1532,Component13,2017-04-06,-0.10693450181370157
1533,Component14,2017-04-06,0.04427060098567388
1534,Component15,2017-04-06,0.023580964709302137
1535,Component16,2017-04-06,0.02375772502297168
1536,Component1,2017-04-07,8.92487685879819
1537,Component2,2017-04-07,-0.20014451137804887
1538,Component3,2017-04-07,0.1567019245674398
1539,Component4,2017-04-07,-0.4867405825838482
1540,Component5,2017-04-07,-0.0292025031587164
1541,Component6,2017-04-07,-0.19599637165848752
1542,Component7,2017-04-07,0.051887835143308164
1543,Component8,2017-04-07,-0.14177355356065238
1544,Component9,2017-04-07,-0.04782170029475006
1545,Component10,2017-04-07,0.2732450287345687
1546,Component11,2017-04-07,-0.06717527925428034
1547,Component12,2017-04-07,-0.009926772136386078
1548,Component13,2017-04-07,-0.3161052561177733
1549,Component14,2017-04-07,0.2762990013577299
1550,Component15,2017-04-07,-0.17641637803387006
1551,Component16,2017-04-07,-0.011714322795256743
1552,Component1,2017-04-08,8.265643944432693
1553,Component2,2017-04-08,0.7970547844550405
1554,Component3,2017-04-08,-0.26875803970946305
1555,Component4,2017-04-08,-0.6775415811047414
1556,Component5,2017-04-08,-0.5418133295916445
1557,Component6,2017-04-08,-0.18080916482009213
1558,Component7,2017-04-08,0.36008621796047074
1559,Component8,2017-04-08,0.11579262975816874
1560,Component9,2017-04-08,0.00017556826649635704
1561,Component10,2017-04-08,0.2735741166767378
1562,Component11,2017-04-08,-0.16362820750888868
1563,Component12,2017-04-08,-0.2668396895480639
1564,Component13,2017-04-08,-0.01090852586870755
1565,Component14,2017-04-08,0.05667071570669305
1566,Component15,2017-04-08,-0.023231346579205062
1567,Component16,2017-04-08,0.0928055750374391
1568,Component1,2017-04-09,8.665263104605156
1569,Component2,2017-04-09,1.1418037823706555
1570,Component3,2017-04-09,-0.05318694014645548
1571,Component4,2017-04-09,-0.3959873191233128
1572,Component5,2017-04-09,-0.6736986675632384
1573,Component6,2017-04-09,-0.04108039281086437
1574,Component7,2017-04-09,0.280972625456498
1575,Component8,2017-04-09,-0.0646913418336044
1576,Component9,2017-04-09,0.08478135802372598
1577,Component10,2017-04-09,0.05543120620473944
1578,Component11,2017-04-09,-0.2532462941157672
1579,Component12,2017-04-09,-0.10467574286440123
1580,Component13,2017-04-09,-0.05104638024437474
1581,Component14,2017-04-09,-0.010664517589252605
1582,Component15,2017-04-09,-0.1234669244602498
1583,Component16,2017-04-09,-0.10484786153294076
1584,Component1,2017-04-10,9.810176236948953
1585,Component2,2017-04-10,-0.21507573661760054
1586,Component3,2017-04-10,0.503056747768312
1587,Component4,2017-04-10,0.4419144151356551
1588,Component5,2017-04-10,0.11423676754700343
1589,Component6,2017-04-10,0.16263618165923174
1590,Component7,2017-04-10,-0.06737343116413053
1591,Component8,2017-04-10,0.009575643864139798
1592,Component9,2017-04-10,0.056571235948042885
1593,Component10,2017-04-10,-0.0747693047979473
1594,Component11,2017-04-10,0.07918046528316303
1595,Component12,2017-04-10,-0.052161261696470604
1596,Component13,2017-04-10,-0.053456220471378914
1597,Component14,2017-04-10,-0.017586959018604083
1598,Component15,2017-04-10,0.1144591842375426
1599,Component16,2017-04-10,-0.039039811533555374
1600,Component1,2017-04-11,9.78808690059784
1601,Component2,2017-04-11,-0.16382360426383394
1602,Component3,2017-04-11,0.4210822072770656
1603,Component4,2017-04-11,0.05231108394090448
1604,Component5,2017-04-11,0.19393041089071414
1605,Component6,2017-04-11,0.06123136827466606
1606,Component7,2017-04-11,-0.014835460347045632
1607,Component8,2017-04-11,-0.0028415541058004518
1608,Component9,2017-04-11,0.10174226009820378
1609,Component10,2017-04-11,-0.05734448509032027
1610,Component11,2017-04-11,0.14886476074170568
1611,Component12,2017-04-11,-0.030791541389741627
1612,Component13,2017-04-11,0.039043064560474766
1613,Component14,2017-04-11,-0.0866890782859588
1614,Component15,2017-04-11,0.02442377529749593
1615,Component16,2017-04-11,-0.01223715349761431
1616,Component1,2017-04-12,9.764787431358737
1617,Component2,2017-04-12,-0.19516335187574255
1618,Component3,2017-04-12,0.29431009903445843
1619,Component4,2017-04-12,-0.06828985985869312
1620,Component5,2017-04-12,0.2357640329093648
1621,Component6,2017-04-12,-0.15890767955331758
1622,Component7,2017-04-12,-0.028515470091973243
1623,Component8,2017-04-12,-0.07152938887986028
1624,Component9,2017-04-12,-0.08895653229798296
1625,Component10,2017-04-12,0.1133993810308112
1626,Component11,2017-04-12,0.16030426496962574
1627,Component12,2017-04-12,0.08836694435093144
1628,Component13,2017-04-12,0.05816690974993865
1629,Component14,2017-04-12,-0.006247737498326114
1630,Component15,2017-04-12,0.0035226069155968975
1631,Component16,2017-04-12,-0.005682328923671291
1632,Component1,2017-04-13,9.404574007921283
1633,Component2,2017-04-13,-0.17951454816671233
1634,Component3,2017-04-13,0.2947325724976148
1635,Component4,2017-04-13,-0.0852728016394793
1636,Component5,2017-04-13,0.11896965337820108
1637,Component6,2017-04-13,-0.14678129998765593
1638,Component7,2017-04-13,-0.11642113824301785
1639,Component8,2017-04-13,-0.14666801221680384
1640,Component9,2017-04-13,0.04551766980355258
1641,Component10,2017-04-13,-0.09639808626980167
1642,Component11,2017-04-13,-0.014892253923674478
1643,Component12,2017-04-13,0.010367974451577808
1644,Component13,2017-04-13,0.07203118285349921
1645,Component14,2017-04-13,0.030587991490994088
1646,Component15,2017-04-13,0.006204937718910389
1647,Component16,2017-04-13,-0.011826837314138723
1648,Component1,2017-04-14,9.257002593314652
1649,Component2,2017-04-14,0.11445241709393905
1650,Component3,2017-04-14,0.21629999925230486
1651,Component4,2017-04-14,-0.33676083717924044
1652,Component5,2017-04-14,-0.06433623683383252
1653,Component6,2017-04-14,-0.07676944636406233
1654,Component7,2017-04-14,-0.25881573223276283
1655,Component8,2017-04-14,0.002836490105770385
1656,Component9,2017-04-14,0.19032290708785768
1657,Component10,2017-04-14,0.036170249977692234
1658,Component11,2017-04-14,-0.0035398604207747078
1659,Component12,2017-04-14,-0.022376597243476862
1660,Component13,2017-04-14,-0.08336699605790543
1661,Component14,2017-04-14,0.03108598952856432
1662,Component15,2017-04-14,0.0566499411688229
1663,Component16,2017-04-14,-0.058352356845667565
1664,Component1,2017-04-15,8.786744720513907
1665,Component2,2017-04-15,1.0079904752456441
1666,Component3,2017-04-15,-0.08453122106702758
1667,Component4,2017-04-15,-0.31400823200914435
1668,Component5,2017-04-15,-0.6232676855738982
1669,Component6,2017-04-15,-0.13298883145728946
1670,Component7,2017-04-15,0.1363447521455776
1671,Component8,2017-04-15,0.14316659007296678
1672,Component9,2017-04-15,0.09310042857028608
1673,Component10,2017-04-15,-0.08042373646091751
1674,Component11,2017-04-15,-0.15139748381805868
1675,Component12,2017-04-15,-0.07131836363604223
1676,Component13,2017-04-15,0.12863095740366415
1677,Component14,2017-04-15,-0.17258729076706086
1678,Component15,2017-04-15,-0.0428866231283245
1679,Component16,2017-04-15,0.08243017975020292
1680,Component1,2017-04-16,8.762443119629685
1681,Component2,2017-04-16,1.1636649997958641
1682,Component3,2017-04-16,0.054380849089604964
1683,Component4,2017-04-16,-0.021512039200102143
1684,Component5,2017-04-16,-0.7222416673929648
1685,Component6,2017-04-16,-0.1513321398295927
1686,Component7,2017-04-16,0.045833252981558575
1687,Component8,2017-04-16,0.009966164327053294
1688,Component9,2017-04-16,0.2260270322374324
1689,Component10,2017-04-16,0.01505749807624894
1690,Component11,2017-04-16,-0.14300366939748774
1691,Component12,2017-04-16,-0.12948944257063758
1692,Component13,2017-04-16,0.011037912719796688
1693,Component14,2017-04-16,-0.160911365281317
1694,Component15,2017-04-16,-0.013724633980550113
1695,Component16,2017-04-16,-0.09904227038692913
1696,Component1,2017-04-17,10.053549860979512
1697,Component2,2017-04-17,-0.053305314097320665
1698,Component3,2017-04-17,0.4902260580789834
1699,Component4,2017-04-17,0.7119222435376127
1700,Component5,2017-04-17,0.14175367980473585
1701,Component6,2017-04-17,-0.03295715389105733
1702,Component7,2017-04-17,-0.05826363847236399
1703,Component8,2017-04-17,-0.1188968405364658
1704,Component9,2017-04-17,-0.05331227041386166
1705,Component10,2017-04-17,-0.017124806860957787
1706,Component11,2017-04-17,0.07514483554133139
1707,Component12,2017-04-17,0.11617395257546426
1708,Component13,2017-04-17,-0.12940608228312672
1709,Component14,2017-04-17,0.09214560370188092
1710,Component15,2017-04-17,-0.08431656642738636
1711,Component16,2017-04-17,-0.07025766534682666
1712,Component1,2017-04-18,9.799862656150166
1713,Component2,2017-04-18,-0.23410024327051324
1714,Component3,2017-04-18,0.3763167943652333
1715,Component4,2017-04-18,0.16337167496318206
1716,Component5,2017-04-18,0.2771850226450382
1717,Component6,2017-04-18,0.08522161037889436
1718,Component7,2017-04-18,-0.020687695923714524
1719,Component8,2017-04-18,-0.3306148773147293
1720,Component9,2017-04-18,-0.1794717907180589
1721,Component10,2017-04-18,0.2030520738274503
1722,Component11,2017-04-18,0.1880498087043735
1723,Component12,2017-04-18,0.4812687798008557
1724,Component13,2017-04-18,-0.15318154957789665
1725,Component14,2017-04-18,0.20251755339515512
1726,Component15,2017-04-18,0.05242586987530959
1727,Component16,2017-04-18,-0.033533819026510266
1728,Component1,2017-04-19,9.407378799765157
1729,Component2,2017-04-19,-0.18790235195007496
1730,Component3,2017-04-19,0.17834101676771105
1731,Component4,2017-04-19,-0.21604643505468807
1732,Component5,2017-04-19,0.4796450053058258
1733,Component6,2017-04-19,0.0031643631290773785
1734,Component7,2017-04-19,-0.23752187287839485
1735,Component8,2017-04-19,0.28857656965413736
1736,Component9,2017-04-19,-0.4430010749580794
1737,Component10,2017-04-19,0.040333990598662994
1738,Component11,2017-04-19,-0.3185240403808256
1739,Component12,2017-04-19,0.3606812820086501
1740,Component13,2017-04-19,0.07121298480161709
1741,Component14,2017-04-19,0.3540129759841713
1742,Component15,2017-04-19,-0.20175225979373165
1743,Component16,2017-04-19,0.08018522072857624
1744,Component1,2017-04-20,9.547407299129
1745,Component2,2017-04-20,-0.2730328425159212
1746,Component3,2017-04-20,0.14832340412381947
1747,Component4,2017-04-20,-0.2950995043922338
1748,Component5,2017-04-20,0.13971760136995914
1749,Component6,2017-04-20,-0.033444347046722785
1750,Component7,2017-04-20,-0.04126071311923042
1751,Component8,2017-04-20,-0.12872487000242158
1752,Component9,2017-04-20,0.025708823300292616
1753,Component10,2017-04-20,-0.02133849433425498
1754,Component11,2017-04-20,0.21143409635871413
1755,Component12,2017-04-20,0.27655133573924845
1756,Component13,2017-04-20,-0.25975706928552905
1757,Component14,2017-04-20,0.0041912940657153844
1758,Component15,2017-04-20,-0.3351488594709928
1759,Component16,2017-04-20,0.006781458958138773
1760,Component1,2017-04-21,8.782881732626269
1761,Component2,2017-04-21,-0.02645938370820618
1762,Component3,2017-04-21,0.09486746998471067
1763,Component4,2017-04-21,-0.6139575583382201
1764,Component5,2017-04-21,0.021257334089339875
1765,Component6,2017-04-21,0.03101992311835076
1766,Component7,2017-04-21,-0.027419174048462808
1767,Component8,2017-04-21,-0.16763921646942956
1768,Component9,2017-04-21,-0.12137008846517908
1769,Component10,2017-04-21,-0.1374596351819341
1770,Component11,2017-04-21,0.054906845280734265
1771,Component12,2017-04-21,-0.0798551015356222
1772,Component13,2017-04-21,-0.07073168352276152
1773,Component14,2017-04-21,0.09034950598587477
1774,Component15,2017-04-21,-0.12933649459496913
1775,Component16,2017-04-21,-0.09645350219975556
1776,Component1,2017-04-22,8.699950106046549
1777,Component2,2017-04-22,0.7547690876836486
1778,Component3,2017-04-22,-0.06743672563739947
1779,Component4,2017-04-22,-0.7810681648260441
1780,Component5,2017-04-22,-0.5451951345169247
1781,Component6,2017-04-22,-0.08097813089856412
1782,Component7,2017-04-22,0.02462321991718065
1783,Component8,2017-04-22,-0.024909865977667436
1784,Component9,2017-04-22,0.2076529715121048
1785,Component10,2017-04-22,0.2293966331888211
1786,Component11,2017-04-22,-0.013013808317852735
1787,Component12,2017-04-22,0.10988387690674728
1788,Component13,2017-04-22,-0.00849443553583606
1789,Component14,2017-04-22,-0.1265208002218789
1790,Component15,2017-04-22,-0.00745951959306982
1791,Component16,2017-04-22,-0.024766760515536973
1792,Component1,2017-04-23,8.774206515258488
1793,Component2,2017-04-23,0.9607409477588597
1794,Component3,2017-04-23,-0.04574302636119717
1795,Component4,2017-04-23,-0.3693520242610405
1796,Component5,2017-04-23,-0.7031368374404681
1797,Component6,2017-04-23,-0.1803913712161717
1798,Component7,2017-04-23,0.02787824439580692
1799,Component8,2017-04-23,0.07318950301823215
1800,Component9,2017-04-23,0.20650717698356688
1801,Component10,2017-04-23,0.11813267623043867
1802,Component11,2017-04-23,-0.3603861823828423
1803,Component12,2017-04-23,-0.32022814560138485
1804,Component13,2017-04-23,-0.01084524289467437
1805,Component14,2017-04-23,-0.003234628321648495
1806,Component15,2017-04-23,-0.08813346732006247
1807,Component16,2017-04-23,0.048897798507290535
1808,Component1,2017-04-24,9.993237810958943
1809,Component2,2017-04-24,-0.24123009578787946
1810,Component3,2017-04-24,0.3945842062808183
1811,Component4,2017-04-24,0.25557296247291433
1812,Component5,2017-04-24,0.16150778304916882
1813,Component6,2017-04-24,0.17606481930327936
1814,Component7,2017-04-24,-0.1123903823725804
1815,Component8,2017-04-24,-0.044191320755840965
1816,Component9,2017-04-24,0.07702365188676613
1817,Component10,2017-04-24,-0.11349114745011975
1818,Component11,2017-04-24,-0.005464074461362364
1819,Component12,2017-04-24,-0.03293758956582478
1820,Component13,2017-04-24,-0.07192194687763906
1821,Component14,2017-04-24,0.14190556584461114
1822,Component15,2017-04-24,-0.014568934287910854
1823,Component16,2017-04-24,0.043214301384889235
1824,Component1,2017-04-25,9.949630143839537
1825,Component2,2017-04-25,-0.3513789298450644
1826,Component3,2017-04-25,0.3780166151097176
1827,Component4,2017-04-25,-0.1337058958899609
1828,Component5,2017-04-25,0.40996414896337297
1829,Component6,2017-04-25,0.06664325409775522
1830,Component7,2017-04-25,-0.1036787332726932
1831,Component8,2017-04-25,-0.0892063442877645
1832,Component9,2017-04-25,0.002070896766422444
1833,Component10,2017-04-25,-0.02335104547717661
1834,Component11,2017-04-25,0.1207043011782767
1835,Component12,2017-04-25,0.01980056919499479
1836,Component13,2017-04-25,-0.059332768176558914
1837,Component14,2017-04-25,-0.13918029191039766
1838,Component15,2017-04-25,0.033021159576365415
1839,Component16,2017-04-25,0.05317048418005792
1840,Component1,2017-04-26,9.729673795792175
1841,Component2,2017-04-26,-0.30654388656527337
1842,Component3,2017-04-26,0.3272318337026296
1843,Component4,2017-04-26,-0.11102466878604594
1844,Component5,2017-04-26,0.3962421492868341
1845,Component6,2017-04-26,0.02297336881627957
1846,Component7,2017-04-26,-0.1492387008214622
1847,Component8,2017-04-26,-0.1250678647397853
1848,Component9,2017-04-26,0.030022651409366705
1849,Component10,2017-04-26,-0.08681873609439787
1850,Component11,2017-04-26,0.20290578145388236
1851,Component12,2017-04-26,0.1493884084073128
1852,Component13,2017-04-26,-0.03104476571678385
1853,Component14,2017-04-26,-0.059237777963590775
1854,Component15,2017-04-26,-0.0330352190172482
1855,Component16,2017-04-26,0.006769387334154558
1856,Component1,2017-04-27,9.540226808280895
1857,Component2,2017-04-27,-0.18411255294610904
1858,Component3,2017-04-27,0.18201921501328255
1859,Component4,2017-04-27,-0.3809742174575699
1860,Component5,2017-04-27,0.27759157410240154
1861,Component6,2017-04-27,-0.04363197747292337
1862,Component7,2017-04-27,-0.025942043097642028
1863,Component8,2017-04-27,0.04273666896550336
1864,Component9,2017-04-27,-0.009452280043861472
1865,Component10,2017-04-27,0.134277837240592
1866,Component11,2017-04-27,0.03146957846045512
1867,Component12,2017-04-27,-0.20924893079841514
1868,Component13,2017-04-27,-0.03806907526267651
1869,Component14,2017-04-27,0.06599219173905656
1870,Component15,2017-04-27,-0.10591969004911607
1871,Component16,2017-04-27,0.22348433296362094
1872,Component1,2017-04-28,9.025779748067233
1873,Component2,2017-04-28,-0.007732935259714761
1874,Component3,2017-04-28,0.19751923066662588
1875,Component4,2017-04-28,-0.4702967177946317
1876,Component5,2017-04-28,-0.10705518541816887
1877,Component6,2017-04-28,-0.11123124599592744
1878,Component7,2017-04-28,0.1431461067248628
1879,Component8,2017-04-28,-0.08690232746482325
1880,Component9,2017-04-28,-0.08976215629906575
1881,Component10,2017-04-28,0.15209743697766745
1882,Component11,2017-04-28,0.15346702151202854
1883,Component12,2017-04-28,0.16924522314981427
1884,Component13,2017-04-28,-0.1486107480464804
1885,Component14,2017-04-28,0.03360009546742112
1886,Component15,2017-04-28,-0.22659599566128746
1887,Component16,2017-04-28,-0.1310302831905777
1888,Component1,2017-04-29,8.303204180052639
1889,Component2,2017-04-29,0.9088383101003802
1890,Component3,2017-04-29,-0.12693204011723627
1891,Component4,2017-04-29,-0.8265776053425068
1892,Component5,2017-04-29,-0.5778118220466862
1893,Component6,2017-04-29,-0.048183570968416564
1894,Component7,2017-04-29,-0.02705254118915064
1895,Component8,2017-04-29,0.21640614729312693
1896,Component9,2017-04-29,-0.13913180664503794
1897,Component10,2017-04-29,0.05470570941513569
1898,Component11,2017-04-29,-0.3506499222418961
1899,Component12,2017-04-29,0.1179487126218816
1900,Component13,2017-04-29,-0.04936514255370848
1901,Component14,2017-04-29,0.0945869524151375
1902,Component15,2017-04-29,-0.1183913186933693
1903,Component16,2017-04-29,0.13870458398637325
1904,Component1,2017-04-30,8.864457645287493
1905,Component2,2017-04-30,1.0203463795814698
1906,Component3,2017-04-30,-0.0262720590466135
1907,Component4,2017-04-30,-0.3746607946956845
1908,Component5,2017-04-30,-0.5358473516115806
1909,Component6,2017-04-30,-0.12148947190582918
1910,Component7,2017-04-30,0.4061493265650539
1911,Component8,2017-04-30,0.015031274117298873
1912,Component9,2017-04-30,0.1004628655173843
1913,Component10,2017-04-30,0.3891526855148072
1914,Component11,2017-04-30,-0.3695486013044946
1915,Component12,2017-04-30,-0.08850906498411727
1916,Component13,2017-04-30,-0.06923566866190954
1917,Component14,2017-04-30,0.08317936704755803
1918,Component15,2017-04-30,-0.26275008851824344
1919,Component16,2017-04-30,-0.07569613629947412
1920,Component1,2017-05-01,9.877292742460822
1921,Component2,2017-05-01,-0.20596980990339664
1922,Component3,2017-05-01,0.478747241862012
1923,Component4,2017-05-01,0.30904662311559583
1924,Component5,2017-05-01,0.2631263839900861
1925,Component6,2017-05-01,0.2230624332649774
1926,Component7,2017-05-01,-0.026003150146537053
1927,Component8,2017-05-01,-0.09246632770210522
1928,Component9,2017-05-01,-0.041749362812439135
1929,Component10,2017-05-01,-0.06804258678445776
