,Component,Date,Value
8550,Component7,2017-07-01,0.56115913
8551,Component8,2017-07-01,-0.7112069000000001
8552,Component9,2017-07-01,-0.46574444
8553,Component10,2017-07-01,0.3481882
8554,Component11,2017-07-01,-0.80299246
8555,Component12,2017-07-01,0.18292838
8556,Component13,2017-07-01,0.34651786
8557,Component14,2017-07-01,0.5241683
8558,Component15,2017-07-01,0.5108195
8559,Component16,2017-07-01,0.24367303
8560,Component1,2017-07-02,-0.059298800000000006
8561,Component2,2017-07-02,-1.3268943000000002
8562,Component3,2017-07-02,-0.26158217
8563,Component4,2017-07-02,0.5364764
8564,Component5,2017-07-02,-0.96245676
8565,Component6,2017-07-02,0.44313195
8566,Component7,2017-07-02,-1.0904541
8567,Component8,2017-07-02,0.33384369999999997
8568,Component9,2017-07-02,-0.9038639999999999
8569,Component10,2017-07-02,0.101504706
8570,Component11,2017-07-02,-0.58970743
8571,Component12,2017-07-02,0.6355850000000001
8572,Component13,2017-07-02,-1.0806766
8573,Component14,2017-07-02,0.45422524
8574,Component15,2017-07-02,0.48988813
8575,Component16,2017-07-02,0.46891629999999995
8576,Component1,2017-07-03,-0.18201128
8577,Component2,2017-07-03,-0.83488816
8578,Component3,2017-07-03,-0.35231045
8579,Component4,2017-07-03,0.02772799
8580,Component5,2017-07-03,0.5239167
8581,Component6,2017-07-03,0.12939145
8582,Component7,2017-07-03,0.5458308000000001
8583,Component8,2017-07-03,-0.31092605
8584,Component9,2017-07-03,-1.6122965
8585,Component10,2017-07-03,0.51135945
8586,Component11,2017-07-03,-0.2040058
8587,Component12,2017-07-03,0.052260008
8588,Component13,2017-07-03,-1.0605875
8589,Component14,2017-07-03,0.14227057
8590,Component15,2017-07-03,0.40659709999999993
8591,Component16,2017-07-03,-0.17305978
8592,Component1,2017-07-04,0.1479751
8593,Component2,2017-07-04,-1.0005761
8594,Component3,2017-07-04,0.17211083
8595,Component4,2017-07-04,-0.273266
8596,Component5,2017-07-04,0.55444586
8597,Component6,2017-07-04,0.34557015
8598,Component7,2017-07-04,0.5814552
8599,Component8,2017-07-04,-0.75662374
8600,Component9,2017-07-04,-1.289963
8601,Component10,2017-07-04,0.6551766
8602,Component11,2017-07-04,-0.35259196
8603,Component12,2017-07-04,0.2852132
8604,Component13,2017-07-04,-0.17810348
8605,Component14,2017-07-04,0.5355653
8606,Component15,2017-07-04,0.38234898
8607,Component16,2017-07-04,-0.28736368
8608,Component1,2017-07-05,0.4672349
8609,Component2,2017-07-05,-1.0704029
8610,Component3,2017-07-05,0.030600212999999998
8611,Component4,2017-07-05,0.36623573
8612,Component5,2017-07-05,0.5624045
8613,Component6,2017-07-05,0.29706377
8614,Component7,2017-07-05,0.58818114
8615,Component8,2017-07-05,0.11262233599999999
8616,Component9,2017-07-05,-0.9928823
8617,Component10,2017-07-05,0.56770515
8618,Component11,2017-07-05,-0.6606652
8619,Component12,2017-07-05,-0.39631787
8620,Component13,2017-07-05,-0.508836
8621,Component14,2017-07-05,0.35590112
8622,Component15,2017-07-05,0.35446638
8623,Component16,2017-07-05,-0.06763959
8624,Component1,2017-07-06,0.19476815
8625,Component2,2017-07-06,-0.74519414
8626,Component3,2017-07-06,0.22606592
8627,Component4,2017-07-06,-0.14320153
8628,Component5,2017-07-06,0.6205053
8629,Component6,2017-07-06,0.32442373
8630,Component7,2017-07-06,0.6199564999999999
8631,Component8,2017-07-06,-0.6232042
8632,Component9,2017-07-06,-0.39863762
8633,Component10,2017-07-06,0.57615906
8634,Component11,2017-07-06,-0.31437096
8635,Component12,2017-07-06,-0.75971746
8636,Component13,2017-07-06,-0.35835868
8637,Component14,2017-07-06,0.16700512
8638,Component15,2017-07-06,0.30267659999999996
8639,Component16,2017-07-06,-0.98552024
8640,Component1,2017-07-07,-0.20924833
8641,Component2,2017-07-07,0.42010105
8642,Component3,2017-07-07,-1.7527633000000002
8643,Component4,2017-07-07,0.21244186
8644,Component5,2017-07-07,0.03932429
8645,Component6,2017-07-07,-1.0640385
8646,Component7,2017-07-07,0.35285014
8647,Component8,2017-07-07,0.567222
8648,Component9,2017-07-07,-2.1903694
8649,Component10,2017-07-07,-0.12812251
8650,Component11,2017-07-07,0.34386984
8651,Component12,2017-07-07,0.32402042
8652,Component13,2017-07-07,-0.5567937
8653,Component14,2017-07-07,-0.031260412
8654,Component15,2017-07-07,-0.079889424
8655,Component16,2017-07-07,0.6173746999999999
8656,Component1,2017-07-08,-1.4641266000000002
8657,Component2,2017-07-08,0.6650644
8658,Component3,2017-07-08,-1.127238
8659,Component4,2017-07-08,0.29751867
8660,Component5,2017-07-08,0.43346477
8661,Component6,2017-07-08,-0.29702118
8662,Component7,2017-07-08,0.5672058000000001
8663,Component8,2017-07-08,0.31065696
8664,Component9,2017-07-08,-0.20068076
8665,Component10,2017-07-08,-1.6518933999999998
8666,Component11,2017-07-08,0.49955723
8667,Component12,2017-07-08,0.08616165
8668,Component13,2017-07-08,0.21773420000000002
8669,Component14,2017-07-08,0.21049446
8670,Component15,2017-07-08,0.3948383
8671,Component16,2017-07-08,0.44531754
8672,Component1,2017-07-09,-0.73359454
8673,Component2,2017-07-09,0.5698458000000001
8674,Component3,2017-07-09,0.25803998
8675,Component4,2017-07-09,-0.05200279
8676,Component5,2017-07-09,0.16995970000000002
8677,Component6,2017-07-09,0.09757748
8678,Component7,2017-07-09,0.59784675
8679,Component8,2017-07-09,-0.589284
8680,Component9,2017-07-09,-0.23162185
8681,Component10,2017-07-09,-0.9262524999999999
8682,Component11,2017-07-09,0.46960859999999993
8683,Component12,2017-07-09,0.3406854
8684,Component13,2017-07-09,0.31928334
8685,Component14,2017-07-09,0.33435982
8686,Component15,2017-07-09,0.5913058000000001
8687,Component16,2017-07-09,0.48016465
8688,Component1,2017-07-10,-0.34191638
8689,Component2,2017-07-10,0.48170630000000003
8690,Component3,2017-07-10,-0.16822733
8691,Component4,2017-07-10,0.34534627
8692,Component5,2017-07-10,0.49752179999999996
8693,Component6,2017-07-10,-0.22083229
8694,Component7,2017-07-10,0.6592861
8695,Component8,2017-07-10,-0.047308873
8696,Component9,2017-07-10,-0.76089394
8697,Component10,2017-07-10,-1.5381292
8698,Component11,2017-07-10,0.36890159999999994
8699,Component12,2017-07-10,-0.82921445
8700,Component13,2017-07-10,-0.454945
8701,Component14,2017-07-10,-0.41891214
8702,Component15,2017-07-10,0.5898766
8703,Component16,2017-07-10,0.39932993
8704,Component1,2017-07-11,-0.027847912000000002
8705,Component2,2017-07-11,-0.77230984
8706,Component3,2017-07-11,-0.06743993
8707,Component4,2017-07-11,0.60866714
8708,Component5,2017-07-11,-0.17752922
8709,Component6,2017-07-11,0.14313276
8710,Component7,2017-07-11,0.41265327
8711,Component8,2017-07-11,-0.052254155
8712,Component9,2017-07-11,-1.3142530000000001
8713,Component10,2017-07-11,-0.9370578000000002
8714,Component11,2017-07-11,-0.5436083
8715,Component12,2017-07-11,0.30997458
8716,Component13,2017-07-11,-1.098171
8717,Component14,2017-07-11,0.10032531
8718,Component15,2017-07-11,0.64476913
8719,Component16,2017-07-11,0.5316685
8720,Component1,2017-07-12,0.31544340000000004
8721,Component2,2017-07-12,-0.12894149
8722,Component3,2017-07-12,0.5312015999999999
8723,Component4,2017-07-12,0.20619935
8724,Component5,2017-07-12,0.28608653
8725,Component6,2017-07-12,0.47254902
8726,Component7,2017-07-12,0.61617815
8727,Component8,2017-07-12,-0.01822668
8728,Component9,2017-07-12,-0.23541225
8729,Component10,2017-07-12,-1.0602365
8730,Component11,2017-07-12,0.4471031
8731,Component12,2017-07-12,-0.43055886
8732,Component13,2017-07-12,-0.96695995
8733,Component14,2017-07-12,-0.6470496
8734,Component15,2017-07-12,0.62066513
8735,Component16,2017-07-12,0.37590963
8736,Component1,2017-07-13,-0.23388960000000003
8737,Component2,2017-07-13,0.52321404
8738,Component3,2017-07-13,0.39142525
8739,Component4,2017-07-13,-0.5501944000000001
8740,Component5,2017-07-13,0.62492466
8741,Component6,2017-07-13,0.39707872
8742,Component7,2017-07-13,0.66948175
8743,Component8,2017-07-13,-0.5246484
8744,Component9,2017-07-13,0.10509392
8745,Component10,2017-07-13,-0.10753576
8746,Component11,2017-07-13,0.5286371
8747,Component12,2017-07-13,-0.79898214
8748,Component13,2017-07-13,0.10126493
8749,Component14,2017-07-13,0.050717182
8750,Component15,2017-07-13,0.49915349999999997
8751,Component16,2017-07-13,-0.30125216
8752,Component1,2017-07-14,0.16091438
8753,Component2,2017-07-14,0.36818665
8754,Component3,2017-07-14,-0.20637427
8755,Component4,2017-07-14,0.38941953
8756,Component5,2017-07-14,0.5936596
8757,Component6,2017-07-14,-0.029619227999999997
8758,Component7,2017-07-14,0.6692728
8759,Component8,2017-07-14,0.07434167
8760,Component9,2017-07-14,-1.1591833999999999
8761,Component10,2017-07-14,-0.007777398499999999
8762,Component11,2017-07-14,0.091168866
8763,Component12,2017-07-14,-0.5340912
8764,Component13,2017-07-14,-0.0062709567
8765,Component14,2017-07-14,0.37129736
8766,Component15,2017-07-14,0.54513884
8767,Component16,2017-07-14,0.396023
8768,Component1,2017-07-15,-0.22749032
8769,Component2,2017-07-15,0.30565184
8770,Component3,2017-07-15,-0.33696434
8771,Component4,2017-07-15,0.33959496
8772,Component5,2017-07-15,0.35419002
8773,Component6,2017-07-15,-0.36720487
8774,Component7,2017-07-15,0.6209298000000001
8775,Component8,2017-07-15,-0.2812263
8776,Component9,2017-07-15,-1.5495337
8777,Component10,2017-07-15,0.08457368
8778,Component11,2017-07-15,-0.064162396
8779,Component12,2017-07-15,0.29568392
8780,Component13,2017-07-15,0.171191
8781,Component14,2017-07-15,0.48163249999999996
8782,Component15,2017-07-15,0.5536839
8783,Component16,2017-07-15,0.52939415
8784,Component1,2017-07-16,0.24536175
8785,Component2,2017-07-16,-0.31232262
8786,Component3,2017-07-16,-0.011826435
8787,Component4,2017-07-16,0.29957792
8788,Component5,2017-07-16,-1.2329219999999999
8789,Component6,2017-07-16,0.12837777
8790,Component7,2017-07-16,-0.16578537
8791,Component8,2017-07-16,0.45947567
8792,Component9,2017-07-16,-1.5224898
8793,Component10,2017-07-16,-0.34484917
8794,Component11,2017-07-16,0.30801865
8795,Component12,2017-07-16,0.5990348000000001
8796,Component13,2017-07-16,-0.79594314
8797,Component14,2017-07-16,0.1693646
8798,Component15,2017-07-16,0.47651914
8799,Component16,2017-07-16,0.64881706
8800,Component1,2017-07-17,0.02168971
8801,Component2,2017-07-17,-0.05877254
8802,Component3,2017-07-17,0.14079975
8803,Component4,2017-07-17,-1.0701213
8804,Component5,2017-07-17,0.34865507
8805,Component6,2017-07-17,-0.34334415
8806,Component7,2017-07-17,0.6220729
8807,Component8,2017-07-17,-0.31838995
8808,Component9,2017-07-17,-1.7444301
8809,Component10,2017-07-17,0.25120482
8810,Component11,2017-07-17,0.49374494
8811,Component12,2017-07-17,-0.14384855
8812,Component13,2017-07-17,-0.7764383
8813,Component14,2017-07-17,-0.6385303000000001
8814,Component15,2017-07-17,0.35049790000000003
8815,Component16,2017-07-17,0.3592607
8816,Component1,2017-07-18,0.541212
8817,Component2,2017-07-18,-0.5268674
8818,Component3,2017-07-18,0.11003703599999999
8819,Component4,2017-07-18,-0.74076575
8820,Component5,2017-07-18,-0.37436232
8821,Component6,2017-07-18,-0.16213729999999998
8822,Component7,2017-07-18,0.30087247
8823,Component8,2017-07-18,0.54300725
8824,Component9,2017-07-18,-1.9033448
8825,Component10,2017-07-18,0.40197095
8826,Component11,2017-07-18,0.5155827999999999
8827,Component12,2017-07-18,0.27464283
8828,Component13,2017-07-18,-1.1030855
8829,Component14,2017-07-18,-0.5843178000000001
8830,Component15,2017-07-18,-0.1750421
8831,Component16,2017-07-18,0.60509723
8832,Component1,2017-07-19,0.48640138
8833,Component2,2017-07-19,-0.27822036
8834,Component3,2017-07-19,0.5684888000000001
8835,Component4,2017-07-19,-1.1666738
8836,Component5,2017-07-19,0.50007963
8837,Component6,2017-07-19,0.43162036
8838,Component7,2017-07-19,0.6140694
8839,Component8,2017-07-19,-0.55213577
8840,Component9,2017-07-19,-0.25519505
8841,Component10,2017-07-19,0.6434095999999999
8842,Component11,2017-07-19,0.29420367
8843,Component12,2017-07-19,0.060963847
8844,Component13,2017-07-19,0.32928392
8845,Component14,2017-07-19,0.47869125
8846,Component15,2017-07-19,0.18873471
8847,Component16,2017-07-19,-0.08750773
8848,Component1,2017-07-20,0.46937840000000003
8849,Component2,2017-07-20,-0.30838346
8850,Component3,2017-07-20,0.5815745
8851,Component4,2017-07-20,-1.0547699
8852,Component5,2017-07-20,0.23286869999999998
8853,Component6,2017-07-20,0.36163288
8854,Component7,2017-07-20,0.5940071
8855,Component8,2017-07-20,-0.2686657
8856,Component9,2017-07-20,-0.45604435
8857,Component10,2017-07-20,0.45607606
8858,Component11,2017-07-20,0.4853604
8859,Component12,2017-07-20,0.070928924
8860,Component13,2017-07-20,-0.11001974
8861,Component14,2017-07-20,-0.05896276599999999
8862,Component15,2017-07-20,0.36741573
8863,Component16,2017-07-20,0.34497659999999997
8864,Component1,2017-07-21,-0.22964110000000001
8865,Component2,2017-07-21,0.34316146
8866,Component3,2017-07-21,-0.5228927
8867,Component4,2017-07-21,-0.058794476
8868,Component5,2017-07-21,0.55672383
8869,Component6,2017-07-21,-1.0739228
8870,Component7,2017-07-21,0.63134485
8871,Component8,2017-07-21,-0.3975081
8872,Component9,2017-07-21,-0.61070865
8873,Component10,2017-07-21,0.27649692
8874,Component11,2017-07-21,-0.15625525
8875,Component12,2017-07-21,-0.9208270000000001
8876,Component13,2017-07-21,0.24365322
8877,Component14,2017-07-21,-0.070168875
8878,Component15,2017-07-21,0.0077836784
8879,Component16,2017-07-21,-0.061058838
8880,Component1,2017-07-22,-0.25099996
8881,Component2,2017-07-22,0.33301523
8882,Component3,2017-07-22,0.06853789999999998
8883,Component4,2017-07-22,0.22966975
8884,Component5,2017-07-22,0.02272702
8885,Component6,2017-07-22,-0.34710690000000005
8886,Component7,2017-07-22,0.58125305
8887,Component8,2017-07-22,-0.24017532
8888,Component9,2017-07-22,-0.8546060999999999
8889,Component10,2017-07-22,-0.88889813
8890,Component11,2017-07-22,0.28237435
8891,Component12,2017-07-22,0.13331509
8892,Component13,2017-07-22,-0.09401287
8893,Component14,2017-07-22,-0.106339596
8894,Component15,2017-07-22,0.5613201
8895,Component16,2017-07-22,0.54937434
8896,Component1,2017-07-23,-1.3134836
8897,Component2,2017-07-23,0.44586435
8898,Component3,2017-07-23,-0.8377315000000001
8899,Component4,2017-07-23,-0.13233586
8900,Component5,2017-07-23,-0.25705647
8901,Component6,2017-07-23,-0.08248242
8902,Component7,2017-07-23,-0.021575449
8903,Component8,2017-07-23,0.09705726
8904,Component9,2017-07-23,-1.0918663999999998
8905,Component10,2017-07-23,-0.018469088
8906,Component11,2017-07-23,0.38869703
8907,Component12,2017-07-23,0.6252808000000001
8908,Component13,2017-07-23,-0.07896384
8909,Component14,2017-07-23,0.43765515
8910,Component15,2017-07-23,0.31556097
8911,Component16,2017-07-23,0.5076414
8912,Component1,2017-07-24,-0.36044943
8913,Component2,2017-07-24,-0.019390874
8914,Component3,2017-07-24,-0.6518010999999999
8915,Component4,2017-07-24,-0.92401403
8916,Component5,2017-07-24,0.43140712
8917,Component6,2017-07-24,0.115015246
8918,Component7,2017-07-24,0.49097025
8919,Component8,2017-07-24,0.30938920000000003
8920,Component9,2017-07-24,-2.3257408
8921,Component10,2017-07-24,0.46488357
8922,Component11,2017-07-24,0.54628634
8923,Component12,2017-07-24,0.3834497
8924,Component13,2017-07-24,-1.5355940000000001
8925,Component14,2017-07-24,-0.13224286
8926,Component15,2017-07-24,0.16146836
8927,Component16,2017-07-24,0.33461672
8928,Component1,2017-07-25,0.10162425
8929,Component2,2017-07-25,-0.9147036000000001
8930,Component3,2017-07-25,0.37232015
8931,Component4,2017-07-25,-1.4721028999999999
8932,Component5,2017-07-25,0.43628561
8933,Component6,2017-07-25,0.17723952
8934,Component7,2017-07-25,0.54245776
8935,Component8,2017-07-25,-0.89141434
8936,Component9,2017-07-25,-0.98012424
8937,Component10,2017-07-25,0.6070262
8938,Component11,2017-07-25,0.2721928
8939,Component12,2017-07-25,0.00832705
8940,Component13,2017-07-25,-0.5900209
8941,Component14,2017-07-25,-0.13580318
8942,Component15,2017-07-25,0.17369667
8943,Component16,2017-07-25,-0.41882706
8944,Component1,2017-07-26,0.09766279
8945,Component2,2017-07-26,-0.23175839
8946,Component3,2017-07-26,0.065078445
8947,Component4,2017-07-26,-1.7417367
8948,Component5,2017-07-26,0.552655
8949,Component6,2017-07-26,0.2743465
8950,Component7,2017-07-26,0.54695123
8951,Component8,2017-07-26,-0.10507356
8952,Component9,2017-07-26,-1.3628533999999999
8953,Component10,2017-07-26,0.6633411
8954,Component11,2017-07-26,0.44561344
8955,Component12,2017-07-26,0.2881715
8956,Component13,2017-07-26,-0.3290572
8957,Component14,2017-07-26,0.33485827
8958,Component15,2017-07-26,-0.2670072
8959,Component16,2017-07-26,-0.21290354
8960,Component1,2017-07-27,-0.24135683
8961,Component2,2017-07-27,-0.27917567
8962,Component3,2017-07-27,-1.2668711000000001
8963,Component4,2017-07-27,-0.33774492
8964,Component5,2017-07-27,0.48487863
8965,Component6,2017-07-27,-0.012784737
8966,Component7,2017-07-27,0.2918731
8967,Component8,2017-07-27,0.42125064
8968,Component9,2017-07-27,-1.8461379
8969,Component10,2017-07-27,0.5751451999999999
8970,Component11,2017-07-27,0.23025067
8971,Component12,2017-07-27,0.26475143
8972,Component13,2017-07-27,-1.2518479999999998
8973,Component14,2017-07-27,0.066582225
8974,Component15,2017-07-27,-0.35251420000000006
8975,Component16,2017-07-27,0.025583064
8976,Component1,2017-07-28,-0.35393274
8977,Component2,2017-07-28,0.40596202
8978,Component3,2017-07-28,-0.5791824999999999
8979,Component4,2017-07-28,-0.8660865
8980,Component5,2017-07-28,0.5209517
8981,Component6,2017-07-28,-0.63774073
8982,Component7,2017-07-28,0.61963344
8983,Component8,2017-07-28,-0.07291626
8984,Component9,2017-07-28,-1.5795792
8985,Component10,2017-07-28,0.46880198
8986,Component11,2017-07-28,0.42356876
8987,Component12,2017-07-28,0.012930946
8988,Component13,2017-07-28,-0.026388306
8989,Component14,2017-07-28,0.09158415
8990,Component15,2017-07-28,-0.014666417
8991,Component16,2017-07-28,0.2911672
8992,Component1,2017-07-29,-1.127386
8993,Component2,2017-07-29,0.40703663
8994,Component3,2017-07-29,-0.43556059999999996
8995,Component4,2017-07-29,-0.39180955
8996,Component5,2017-07-29,0.14596547
8997,Component6,2017-07-29,-0.8104965000000001
8998,Component7,2017-07-29,0.5300366999999999
8999,Component8,2017-07-29,-0.91242516
9000,Component9,2017-07-29,-1.3147342
9001,Component10,2017-07-29,0.18228932
9002,Component11,2017-07-29,0.20294310000000002
9003,Component12,2017-07-29,0.46195307
9004,Component13,2017-07-29,0.26438433
9005,Component14,2017-07-29,0.34609744
9006,Component15,2017-07-29,0.40476653
9007,Component16,2017-07-29,0.42399675
9008,Component1,2017-07-30,-0.9695915999999999
9009,Component2,2017-07-30,0.30416888
9010,Component3,2017-07-30,-0.016192535
9011,Component4,2017-07-30,-0.5428041
9012,Component5,2017-07-30,-0.04815888
9013,Component6,2017-07-30,0.19398794
9014,Component7,2017-07-30,0.282969
9015,Component8,2017-07-30,-0.61819977
9016,Component9,2017-07-30,-0.7889155
9017,Component10,2017-07-30,0.33771437
9018,Component11,2017-07-30,0.35069782
9019,Component12,2017-07-30,0.61921555
9020,Component13,2017-07-30,0.18736285
9021,Component14,2017-07-30,0.53519857
9022,Component15,2017-07-30,0.44821486
9023,Component16,2017-07-30,0.37300646
9024,Component1,2017-07-31,-0.89628655
9025,Component2,2017-07-31,0.33916798
9026,Component3,2017-07-31,-0.15430179
9027,Component4,2017-07-31,-1.5765633999999997
9028,Component5,2017-07-31,0.46872237
9029,Component6,2017-07-31,0.40625507
9030,Component7,2017-07-31,0.45708507
9031,Component8,2017-07-31,0.12385157
9032,Component9,2017-07-31,-0.94145364
9033,Component10,2017-07-31,0.29635823
9034,Component11,2017-07-31,0.6298446
9035,Component12,2017-07-31,0.36642600000000003
9036,Component13,2017-07-31,-1.1825447
9037,Component14,2017-07-31,-0.2679962
9038,Component15,2017-07-31,0.16164453
9039,Component16,2017-07-31,-0.037744887000000005
9040,Component1,2017-08-01,0.41690046
9041,Component2,2017-08-01,-2.1639283
9042,Component3,2017-08-01,0.10498391
9043,Component4,2017-08-01,0.33613047
9044,Component5,2017-08-01,0.23602843
9045,Component6,2017-08-01,0.37658800000000003
9046,Component7,2017-08-01,0.40405290000000005
9047,Component8,2017-08-01,0.13820197
9048,Component9,2017-08-01,-1.8693358
9049,Component10,2017-08-01,0.49137154
9050,Component11,2017-08-01,-0.39263654
9051,Component12,2017-08-01,0.245168
9052,Component13,2017-08-01,-1.7912762999999998
9053,Component14,2017-08-01,0.045570377
9054,Component15,2017-08-01,0.51002085
9055,Component16,2017-08-01,0.28964937
9056,Component1,2017-08-02,-0.14680025
9057,Component2,2017-08-02,-0.5262511999999999
9058,Component3,2017-08-02,-0.19307643
9059,Component4,2017-08-02,0.24268928
9060,Component5,2017-08-02,0.65913934
9061,Component6,2017-08-02,0.59615344
9062,Component7,2017-08-02,0.5799454
9063,Component8,2017-08-02,0.028708786
9064,Component9,2017-08-02,-0.38207800000000003
9065,Component10,2017-08-02,0.5663488
9066,Component11,2017-08-02,-0.1589917
9067,Component12,2017-08-02,-0.2437598
9068,Component13,2017-08-02,-1.0085690999999999
9069,Component14,2017-08-02,0.42217829999999995
9070,Component15,2017-08-02,0.40236095
9071,Component16,2017-08-02,-1.3210101
9072,Component1,2017-08-03,-0.41140059999999995
9073,Component2,2017-08-03,0.2585076
9074,Component3,2017-08-03,-0.46444222
9075,Component4,2017-08-03,-0.31504309999999996
9076,Component5,2017-08-03,0.6298869
9077,Component6,2017-08-03,0.21129905
9078,Component7,2017-08-03,0.62234235
9079,Component8,2017-08-03,-0.13386278
9080,Component9,2017-08-03,-0.98846
9081,Component10,2017-08-03,0.5565880999999999
9082,Component11,2017-08-03,0.22398244
9083,Component12,2017-08-03,-0.009544718
9084,Component13,2017-08-03,-0.14248411
9085,Component14,2017-08-03,0.42470977
9086,Component15,2017-08-03,0.21702959
9087,Component16,2017-08-03,-0.30877548
9088,Component1,2017-08-04,-0.59888124
9089,Component2,2017-08-04,-0.49371907
9090,Component3,2017-08-04,-0.23550768
9091,Component4,2017-08-04,-0.40423542
9092,Component5,2017-08-04,0.31611997
9093,Component6,2017-08-04,-0.5073979999999999
9094,Component7,2017-08-04,0.5172557
9095,Component8,2017-08-04,-1.0112216
9096,Component9,2017-08-04,-1.5091723999999997
9097,Component10,2017-08-04,0.38810351
9098,Component11,2017-08-04,-0.07908215
9099,Component12,2017-08-04,0.13569245
9100,Component13,2017-08-04,-0.5683993
9101,Component14,2017-08-04,-0.15379845
9102,Component15,2017-08-04,0.37303576
9103,Component16,2017-08-04,0.005900109000000001
9104,Component1,2017-08-05,-0.066315144
9105,Component2,2017-08-05,-0.76997375
9106,Component3,2017-08-05,0.25336316
9107,Component4,2017-08-05,0.27856234
9108,Component5,2017-08-05,0.2783447
9109,Component6,2017-08-05,0.12354598
9110,Component7,2017-08-05,0.5892583
9111,Component8,2017-08-05,-1.1064848
9112,Component9,2017-08-05,-1.3044841999999999
9113,Component10,2017-08-05,0.3268167
9114,Component11,2017-08-05,-0.44332972
9115,Component12,2017-08-05,0.32752955
9116,Component13,2017-08-05,-0.24768654
9117,Component14,2017-08-05,0.38172206
9118,Component15,2017-08-05,0.6162425
9119,Component16,2017-08-05,0.31669188
9120,Component1,2017-08-06,-0.0018864174
9121,Component2,2017-08-06,-0.030917378
9122,Component3,2017-08-06,0.5394558
9123,Component4,2017-08-06,0.23956294
9124,Component5,2017-08-06,0.2893112
9125,Component6,2017-08-06,0.51189065
9126,Component7,2017-08-06,0.6115233
9127,Component8,2017-08-06,-1.2808977
9128,Component9,2017-08-06,-0.28699636
9129,Component10,2017-08-06,0.20750175
9130,Component11,2017-08-06,-0.049978225999999994
9131,Component12,2017-08-06,0.47444087
9132,Component13,2017-08-06,0.34185475
9133,Component14,2017-08-06,0.6088075
9134,Component15,2017-08-06,0.65402997
9135,Component16,2017-08-06,0.33668652
9136,Component1,2017-08-07,-1.2328172
9137,Component2,2017-08-07,0.32193309999999997
9138,Component3,2017-08-07,-1.4857613
9139,Component4,2017-08-07,-0.11458031
9140,Component5,2017-08-07,0.48511562
9141,Component6,2017-08-07,0.28792349
9142,Component7,2017-08-07,0.39548022
9143,Component8,2017-08-07,0.4020767
9144,Component9,2017-08-07,-2.1279016
9145,Component10,2017-08-07,0.30417028
9146,Component11,2017-08-07,0.49369517
9147,Component12,2017-08-07,0.5418675999999999
9148,Component13,2017-08-07,-1.3711606
9149,Component14,2017-08-07,0.33327895
9150,Component15,2017-08-07,0.33558652
9151,Component16,2017-08-07,0.33253148
9152,Component1,2017-08-08,-0.14625196
9153,Component2,2017-08-08,0.5417632
9154,Component3,2017-08-08,0.529759
9155,Component4,2017-08-08,-1.8419935
9156,Component5,2017-08-08,0.28030409999999994
9157,Component6,2017-08-08,0.23270454
9158,Component7,2017-08-08,0.6155252
9159,Component8,2017-08-08,-0.46686107
9160,Component9,2017-08-08,-0.009233835
9161,Component10,2017-08-08,-0.06358314
9162,Component11,2017-08-08,0.64081424
9163,Component12,2017-08-08,0.10245581
9164,Component13,2017-08-08,0.22210647
9165,Component14,2017-08-08,-0.28553298
9166,Component15,2017-08-08,0.32932362
9167,Component16,2017-08-08,0.3444798
9168,Component1,2017-08-09,0.20208687
9169,Component2,2017-08-09,0.47098967
9170,Component3,2017-08-09,0.46966004
9171,Component4,2017-08-09,-1.9408283
9172,Component5,2017-08-09,0.1852464
9173,Component6,2017-08-09,0.36852226
9174,Component7,2017-08-09,0.5680564
9175,Component8,2017-08-09,0.16622959
9176,Component9,2017-08-09,-0.6423312
9177,Component10,2017-08-09,0.40020978
9178,Component11,2017-08-09,0.6509520000000001
9179,Component12,2017-08-09,0.44967520000000005
9180,Component13,2017-08-09,0.08487969
9181,Component14,2017-08-09,0.18641084
9182,Component15,2017-08-09,0.17331904
9183,Component16,2017-08-09,0.51804686
9184,Component1,2017-08-10,-0.04909337
9185,Component2,2017-08-10,0.6087133000000001
9186,Component3,2017-08-10,0.041122776
9187,Component4,2017-08-10,-0.96057314
9188,Component5,2017-08-10,0.48199162
9189,Component6,2017-08-10,-0.144556
9190,Component7,2017-08-10,0.651066
9191,Component8,2017-08-10,0.26895463
9192,Component9,2017-08-10,-0.6656241999999999
9193,Component10,2017-08-10,-0.43803844
9194,Component11,2017-08-10,0.63089734
9195,Component12,2017-08-10,-0.43878615
9196,Component13,2017-08-10,-0.029824436
9197,Component14,2017-08-10,-0.3373056
9198,Component15,2017-08-10,0.24227359999999998
9199,Component16,2017-08-10,0.45952964
9200,Component1,2017-08-11,-0.92454875
9201,Component2,2017-08-11,0.64509636
9202,Component3,2017-08-11,-0.36599573
9203,Component4,2017-08-11,-1.3074089
9204,Component5,2017-08-11,0.33039359999999995
9205,Component6,2017-08-11,-0.12997894
9206,Component7,2017-08-11,0.51866853
9207,Component8,2017-08-11,0.2548302
9208,Component9,2017-08-11,-0.44300133
9209,Component10,2017-08-11,-0.08773116
9210,Component11,2017-08-11,0.63757515
9211,Component12,2017-08-11,0.37091744
9212,Component13,2017-08-11,0.22342179999999998
9213,Component14,2017-08-11,0.10838281
9214,Component15,2017-08-11,-0.08887692
9215,Component16,2017-08-11,0.441251
9216,Component1,2017-08-12,-1.5227368000000001
9217,Component2,2017-08-12,0.6099705
9218,Component3,2017-08-12,-0.79958797
